householdSize,householdIncome,householdType,numberOfCars,householdID
2,Low,type1,3,5506
2,Low,type1,3,5507
2,Low,type1,3,5508
2,Low,type1,0,5509
2,Low,type1,1,5510
2,Low,type2,2,5511
2,Low,type3,0,5512
2,Low,type1,2,5513
2,Low,type3,2,5514
2,Low,type1,0,5515
2,Low,type2,1,5516
2,Low,type2,0,5517
2,Low,type1,3,5518
2,Low,type1,1,5519
2,Low,type2,1,5520
2,Low,type3,0,5521
2,Low,type1,3,5522
2,Low,type2,0,5523
2,Low,type1,2,5524
2,Low,type1,1,5525
2,Low,type2,0,5526
2,Low,type2,1,5527
2,Low,type3,1,5528
2,Low,type1,3,5529
2,Low,type1,2,5530
2,Low,type2,3,5531
2,Low,type3,1,5532
2,Low,type2,2,5533
2,Low,type1,1,5534
2,Low,type2,2,5535
2,Low,type3,3,5536
2,Low,type2,3,5537
2,Low,type3,0,5538
2,Low,type3,1,5539
2,Low,type2,2,5540
2,Low,type3,3,5541
2,Low,type1,1,5542
2,Low,type2,0,5543
2,Low,type1,0,5544
2,Low,type3,2,5545
2,Low,type3,1,5546
2,Low,type1,0,5547
2,Low,type3,3,5548
2,Low,type1,1,5549
2,Low,type1,3,5550
2,Low,type2,0,5551
2,Low,type3,3,5552
2,Low,type1,1,5553
2,Low,type3,3,5554
2,Low,type2,0,5555
2,Low,type1,3,5556
2,Low,type2,1,5557
2,Low,type1,1,5558
2,Low,type3,1,5559
2,Low,type3,2,5560
2,Low,type1,2,5561
2,Low,type3,3,5562
2,Low,type2,3,5563
2,Low,type3,2,5564
2,Low,type2,3,5565
2,Low,type2,1,5566
2,Low,type3,2,5567
2,Low,type1,0,5568
2,Low,type2,3,5569
2,Low,type2,3,5570
2,Low,type1,1,5571
2,Low,type1,3,5572
2,Low,type1,1,5573
2,Low,type2,3,5574
2,Low,type2,2,5575
2,Low,type2,3,5576
2,Low,type1,0,5577
2,Low,type1,0,5578
2,Low,type1,0,5579
2,Low,type2,0,5580
2,Low,type3,3,5581
2,Low,type1,1,5582
2,Low,type3,3,5583
2,Low,type3,1,5584
2,Low,type1,0,5585
2,Low,type3,3,5586
2,Low,type1,2,5587
2,Low,type1,3,5588
2,Low,type1,0,5589
2,Low,type2,2,5590
2,Low,type1,2,5591
2,Low,type1,2,5592
2,Low,type1,2,5593
2,Low,type2,2,5594
2,Low,type2,3,5595
2,Low,type1,2,5596
2,Low,type2,0,5597
2,Low,type3,0,5598
2,Low,type3,2,5599
2,Low,type2,1,5600
2,Low,type2,2,5601
2,Low,type3,1,5602
2,Low,type2,1,5603
2,Low,type1,3,5604
2,Low,type3,3,5605
2,Low,type2,0,5606
2,Low,type1,3,5607
2,Low,type1,2,5608
2,Low,type3,1,5609
2,Low,type2,3,5610
2,Low,type3,2,5611
2,Low,type3,2,5612
2,Low,type3,3,5613
2,Low,type2,2,5614
2,Low,type1,2,5615
2,Low,type3,1,5616
2,Low,type2,3,5617
2,Low,type1,1,5618
2,Low,type3,3,5619
2,Low,type2,0,5620
2,Low,type2,0,5621
2,Low,type2,2,5622
2,Low,type1,2,5623
2,Low,type2,1,5624
2,Low,type1,1,5625
2,Low,type3,3,5626
2,Low,type2,3,5627
2,Low,type1,0,5628
2,Low,type2,0,5629
2,Low,type1,2,5630
2,Low,type2,0,5631
2,Low,type2,2,5632
2,Low,type2,0,5633
2,Low,type3,0,5634
2,Low,type1,3,5635
2,Low,type2,1,5636
2,Low,type3,1,5637
2,Low,type2,1,5638
2,Low,type3,3,5639
2,Low,type1,0,5640
2,Low,type1,3,5641
2,Low,type1,1,5642
2,Low,type3,0,5643
2,Low,type1,3,5644
2,Low,type3,2,5645
2,Low,type1,1,5646
2,Low,type2,3,5647
2,Low,type2,3,5648
2,Low,type1,0,5649
2,Low,type3,1,5650
2,Low,type1,3,5651
2,Low,type2,1,5652
2,Low,type1,3,5653
2,Low,type1,3,5654
2,Low,type3,2,5655
2,Low,type2,1,5656
2,Low,type1,2,5657
2,Low,type1,0,5658
2,Low,type1,2,5659
2,Low,type3,1,5660
2,Low,type3,2,5661
2,Low,type2,3,5662
2,Low,type3,2,5663
2,Low,type2,0,5664
2,Low,type2,0,5665
2,Low,type2,1,5666
2,Low,type1,1,5667
2,Low,type2,0,5668
2,Low,type2,2,5669
2,Low,type2,0,5670
2,Low,type1,1,5671
2,Low,type3,0,5672
2,Low,type2,3,5673
2,Low,type2,1,5674
2,Low,type1,2,5675
2,Low,type1,3,5676
2,Low,type1,2,5677
2,Low,type1,0,5678
2,Low,type3,2,5679
2,Low,type2,2,5680
2,Low,type3,0,5681
2,Low,type1,1,5682
2,Low,type1,2,5683
2,Low,type1,1,5684
2,Low,type1,1,5685
2,Low,type2,1,5686
2,Low,type1,3,5687
2,Low,type2,1,5688
2,Low,type2,3,5689
2,Low,type3,1,5690
2,Low,type3,3,5691
2,Low,type2,2,5692
2,Low,type3,1,5693
2,Low,type3,1,5694
2,Low,type3,1,5695
2,Low,type1,1,5696
2,Low,type2,1,5697
2,Low,type1,3,5698
2,Low,type2,1,5699
2,Low,type1,0,5700
2,Low,type2,0,5701
2,Low,type2,1,5702
2,Low,type2,2,5703
2,Low,type2,1,5704
2,Low,type1,3,5705
2,Low,type3,3,5706
2,Low,type3,3,5707
2,Low,type1,3,5708
2,Low,type1,1,5709
2,Low,type2,3,5710
2,Low,type3,2,5711
2,Low,type1,1,5712
2,Low,type1,2,5713
2,Low,type3,2,5714
2,Low,type2,2,5715
2,Low,type3,0,5716
2,Low,type1,1,5717
2,Low,type3,2,5718
2,Low,type3,2,5719
2,Low,type3,1,5720
2,Low,type3,1,5721
2,Low,type2,0,5722
2,Low,type3,1,5723
2,Low,type2,2,5724
2,Low,type1,1,5725
2,Low,type2,3,5726
2,Low,type3,1,5727
2,Low,type2,3,5728
2,Low,type1,1,5729
2,Low,type1,2,5730
2,Low,type3,1,5731
2,Low,type2,2,5732
2,Low,type2,2,5733
2,Low,type2,3,5734
2,Low,type1,2,5735
2,Low,type1,1,5736
2,Low,type2,2,5737
2,Low,type1,0,5738
2,Low,type3,3,5739
2,Low,type2,1,5740
2,Low,type2,3,5741
2,Low,type1,2,5742
2,Low,type3,2,5743
2,Low,type2,1,5744
2,Low,type1,1,5745
2,Low,type3,0,5746
2,Low,type2,2,5747
2,Low,type1,2,5748
2,Low,type3,1,5749
2,Low,type2,3,5750
2,Low,type3,1,5751
2,Low,type1,0,5752
2,Low,type3,3,5753
2,Low,type3,1,5754
2,Low,type3,1,5755
2,Low,type2,0,5756
2,Low,type3,2,5757
2,Low,type3,1,5758
2,Low,type3,2,5759
2,Low,type3,2,5760
2,Low,type2,2,5761
2,Low,type1,2,5762
2,Low,type2,2,5763
2,Low,type2,3,5764
2,Low,type3,3,5765
2,Low,type1,1,5766
2,Low,type2,2,5767
2,Low,type3,1,5768
2,Low,type2,0,5769
2,Low,type1,2,5770
2,Low,type3,3,5771
2,Low,type1,0,5772
2,Low,type3,1,5773
2,Low,type1,0,5774
2,Low,type1,3,5775
2,Low,type2,2,5776
2,Low,type2,0,5777
2,Low,type1,2,5778
2,Low,type1,1,5779
2,Low,type2,0,5780
2,Low,type1,2,5781
2,Low,type1,1,5782
2,Low,type3,3,5783
2,Low,type3,3,5784
2,Low,type3,1,5785
2,Low,type1,0,5786
2,Low,type3,1,5787
2,Low,type1,1,5788
2,Low,type1,0,5789
2,Low,type3,3,5790
2,Low,type3,1,5791
2,Low,type1,1,5792
2,Low,type1,0,5793
2,Low,type2,2,5794
2,Low,type3,3,5795
2,Low,type1,3,5796
2,Low,type1,1,5797
2,Low,type3,1,5798
2,Low,type2,1,5799
2,Low,type2,3,5800
2,Low,type3,3,5801
2,Low,type3,0,5802
2,Low,type3,3,5803
2,Low,type1,1,5804
2,Low,type3,3,5805
2,Low,type3,1,5806
2,Low,type2,3,5807
2,Low,type1,0,5808
2,Low,type1,1,5809
2,Low,type3,3,5810
2,Low,type3,1,5811
2,Low,type3,2,5812
2,Low,type2,0,5813
2,Low,type3,1,5814
2,Low,type2,1,5815
2,Low,type2,2,5816
2,Low,type2,0,5817
2,Low,type1,1,5818
2,Low,type3,0,5819
2,Low,type1,0,5820
2,Low,type3,3,5821
2,Low,type3,2,5822
2,Low,type2,0,5823
2,Low,type3,2,5824
2,Low,type3,1,5825
2,Low,type2,0,5826
2,Low,type3,1,5827
2,Low,type1,3,5828
2,Low,type2,1,5829
2,Low,type1,3,5830
2,Low,type2,1,5831
2,Low,type1,1,5832
2,Low,type3,3,5833
2,Low,type2,3,5834
2,Low,type3,1,5835
2,Low,type2,2,5836
2,Low,type1,1,5837
2,Low,type2,3,5838
2,Low,type2,3,5839
2,Low,type3,1,5840
2,Low,type3,3,5841
2,Low,type2,0,5842
2,Low,type3,0,5843
2,Low,type2,3,5844
2,Low,type3,0,5845
2,Low,type3,0,5846
2,Low,type2,0,5847
2,Low,type3,0,5848
2,Low,type2,3,5849
2,Low,type1,3,5850
2,Low,type3,2,5851
2,Low,type1,2,5852
2,Low,type3,3,5853
2,Low,type2,2,5854
2,Low,type1,2,5855
2,Low,type1,2,5856
2,Low,type1,3,5857
2,Low,type1,3,5858
2,Low,type3,3,5859
2,Low,type3,1,5860
2,Low,type1,1,5861
2,Low,type1,0,5862
2,Low,type2,1,5863
2,Low,type3,0,5864
2,Low,type3,1,5865
2,Low,type1,3,5866
2,Low,type3,3,5867
2,Low,type3,2,5868
2,Low,type1,3,5869
2,Low,type1,0,5870
2,Low,type1,0,5871
2,Low,type1,3,5872
2,Low,type1,2,5873
2,Low,type2,0,5874
2,Low,type2,3,5875
2,Low,type2,2,5876
2,Low,type1,0,5877
2,Low,type2,0,5878
2,Low,type1,1,5879
2,Low,type2,0,5880
2,Low,type1,3,5881
2,Low,type2,3,5882
2,Low,type3,3,5883
2,Low,type1,0,5884
2,Low,type2,1,5885
2,Low,type2,2,5886
2,Low,type2,3,5887
2,Low,type1,1,5888
2,Low,type2,1,5889
2,Low,type2,1,5890
2,Low,type2,1,5891
2,Low,type3,1,5892
2,Low,type1,3,5893
2,Low,type2,3,5894
2,Low,type3,1,5895
2,Low,type1,0,5896
2,Low,type2,2,5897
2,Low,type3,0,5898
2,Low,type1,2,5899
2,Low,type2,3,5900
2,Low,type3,0,5901
2,Low,type3,2,5902
2,Low,type2,0,5903
2,Low,type2,1,5904
2,Low,type3,2,5905
2,Low,type3,2,5906
2,Low,type3,1,5907
2,Low,type1,3,5908
2,Low,type2,3,5909
2,Low,type3,3,5910
2,Low,type3,0,5911
2,Low,type1,1,5912
2,Low,type3,3,5913
2,Low,type2,1,5914
2,Low,type3,1,5915
2,Low,type3,3,5916
2,Low,type2,1,5917
2,Low,type2,3,5918
2,Low,type3,3,5919
2,Low,type1,1,5920
2,Low,type1,2,5921
2,Low,type2,0,5922
2,Low,type2,3,5923
2,Low,type1,0,5924
2,Low,type2,1,5925
2,Low,type3,3,5926
2,Low,type1,2,5927
2,Low,type1,0,5928
2,Low,type2,1,5929
2,Low,type3,3,5930
2,Low,type2,2,5931
2,Low,type2,0,5932
2,Low,type1,1,5933
2,Low,type3,3,5934
2,Low,type1,3,5935
2,Low,type1,3,5936
2,Low,type2,3,5937
2,Low,type1,0,5938
2,Low,type1,1,5939
2,Low,type2,2,5940
2,Low,type3,0,5941
2,Low,type1,1,5942
2,Low,type3,2,5943
2,Low,type3,1,5944
2,Low,type1,3,5945
2,Low,type3,2,5946
2,Low,type1,3,5947
2,Low,type3,0,5948
2,Low,type3,0,5949
2,Low,type2,3,5950
2,Low,type2,1,5951
2,Low,type1,3,5952
2,Low,type1,2,5953
2,Low,type1,2,5954
2,Low,type2,3,5955
2,Low,type1,0,5956
2,Low,type1,1,5957
2,Low,type2,1,5958
2,Low,type3,1,5959
2,Low,type3,2,5960
2,Low,type1,3,5961
2,Low,type3,3,5962
2,Low,type3,0,5963
2,Low,type3,0,5964
2,Low,type3,3,5965
2,Low,type2,2,5966
2,Low,type2,1,5967
2,Low,type1,1,5968
2,Low,type2,1,5969
2,Low,type2,1,5970
2,Low,type1,2,5971
2,Low,type2,3,5972
2,Low,type2,2,5973
2,Low,type1,3,5974
2,Low,type1,3,5975
2,Low,type3,1,5976
2,Low,type1,0,5977
2,Low,type2,1,5978
2,Low,type1,0,5979
2,Low,type1,2,5980
2,Low,type3,1,5981
2,Low,type2,1,5982
2,Low,type1,0,5983
2,Low,type2,3,5984
2,Low,type2,3,5985
2,Low,type1,0,5986
2,Low,type3,2,5987
2,Low,type3,0,5988
2,Low,type3,0,5989
2,Low,type3,0,5990
2,Low,type3,2,5991
2,Low,type3,2,5992
2,Low,type3,3,5993
2,Low,type1,3,5994
2,Low,type1,0,5995
2,Low,type3,2,5996
2,Low,type2,2,5997
2,Low,type1,0,5998
2,Low,type1,3,5999
2,Low,type2,3,6000
2,Low,type3,2,6001
2,Low,type2,2,6002
2,Low,type1,3,6003
2,Low,type1,2,6004
2,Low,type1,3,6005
2,Low,type1,2,6006
2,Low,type1,2,6007
2,Low,type2,3,6008
2,Low,type2,1,6009
2,Low,type2,1,6010
2,Low,type2,3,6011
2,Low,type2,2,6012
2,Low,type2,3,6013
2,Low,type2,3,6014
2,Low,type2,1,6015
2,Low,type3,1,6016
2,Low,type2,1,6017
2,Low,type2,1,6018
2,Low,type3,2,6019
2,Low,type3,0,6020
2,Low,type1,0,6021
2,Low,type3,1,6022
2,Low,type2,3,6023
2,Low,type3,0,6024
2,Low,type1,3,6025
2,Low,type3,1,6026
2,Low,type3,1,6027
2,Low,type1,1,6028
2,Low,type2,0,6029
2,Low,type3,1,6030
2,Low,type2,0,6031
2,Low,type1,0,6032
2,Low,type3,1,6033
2,Low,type3,2,6034
2,Low,type2,0,6035
2,Low,type1,1,6036
2,Low,type3,2,6037
2,Low,type2,0,6038
2,Low,type2,0,6039
2,Low,type3,2,6040
2,Low,type2,1,6041
2,Low,type2,1,6042
2,Low,type1,0,6043
2,Low,type1,2,6044
2,Low,type2,1,6045
2,Low,type2,3,6046
2,Low,type1,0,6047
2,Low,type3,0,6048
2,Low,type3,3,6049
2,Low,type3,3,6050
2,Low,type3,2,6051
2,Low,type2,1,6052
2,Low,type3,0,6053
2,Low,type2,2,6054
2,Low,type2,1,6055
2,Low,type1,2,6056
2,Low,type3,2,6057
2,Low,type2,3,6058
2,Low,type2,3,6059
2,Low,type3,2,6060
2,Low,type1,1,6061
2,Low,type1,2,6062
2,Low,type3,3,6063
2,Low,type1,3,6064
2,Low,type3,2,6065
2,Low,type2,2,6066
2,Low,type2,3,6067
2,Low,type1,1,6068
2,Low,type3,3,6069
2,Low,type2,2,6070
2,Low,type3,0,6071
2,Low,type2,1,6072
2,Low,type3,3,6073
2,Low,type2,3,6074
2,Low,type2,2,6075
2,Low,type1,2,6076
2,Low,type3,0,6077
2,Low,type2,3,6078
2,Low,type1,2,6079
2,Low,type2,1,6080
2,Low,type2,1,6081
2,Low,type2,2,6082
2,Low,type3,3,6083
2,Low,type1,3,6084
2,Low,type3,3,6085
2,Low,type1,2,6086
2,Low,type1,2,6087
2,Low,type3,0,6088
2,Low,type1,1,6089
2,Low,type1,2,6090
2,Low,type1,2,6091
2,Low,type3,0,6092
2,Low,type3,3,6093
2,Low,type2,1,6094
2,Low,type1,1,6095
2,Low,type2,1,6096
2,Low,type1,3,6097
2,Low,type1,3,6098
2,Low,type3,3,6099
2,Low,type1,2,6100
2,Low,type2,0,6101
2,Low,type1,3,6102
2,Low,type1,2,6103
2,Low,type1,0,6104
2,Low,type1,2,6105
2,Low,type3,3,6106
2,Low,type1,1,6107
2,Low,type1,0,6108
2,Low,type3,2,6109
2,Low,type3,2,6110
2,Low,type3,1,6111
2,Low,type2,1,6112
2,Low,type2,3,6113
2,Low,type1,1,6114
2,Low,type1,1,6115
2,Low,type3,2,6116
2,Low,type1,3,6117
2,Low,type2,2,6118
2,Low,type2,1,6119
2,Low,type3,1,6120
2,Low,type2,1,6121
2,Low,type1,1,6122
2,Low,type2,3,6123
2,Low,type1,2,6124
2,Low,type3,3,6125
2,Low,type3,2,6126
2,Low,type3,1,6127
2,Low,type3,1,6128
2,Low,type3,2,6129
2,Low,type1,1,6130
2,Low,type3,1,6131
2,Low,type1,1,6132
2,Low,type1,0,6133
2,Low,type1,1,6134
2,Low,type3,3,6135
2,Low,type1,1,6136
2,Low,type3,2,6137
2,Low,type2,3,6138
2,Low,type3,1,6139
2,Low,type1,3,6140
2,Low,type1,1,6141
2,Low,type3,1,6142
2,Low,type1,2,6143
2,Low,type3,0,6144
2,Low,type2,3,6145
2,Low,type3,0,6146
2,Low,type3,1,6147
2,Low,type1,0,6148
2,Low,type3,3,6149
2,Low,type3,1,6150
2,Low,type3,2,6151
2,Low,type3,0,6152
2,Low,type1,3,6153
2,Low,type2,1,6154
2,Low,type1,0,6155
2,Low,type3,0,6156
2,Low,type2,3,6157
2,Low,type2,2,6158
2,Low,type3,3,6159
2,Low,type2,3,6160
2,Low,type3,3,6161
2,Low,type2,1,6162
2,Low,type1,1,6163
2,Low,type2,1,6164
2,Low,type3,1,6165
2,Low,type2,1,6166
2,Low,type1,3,6167
2,Low,type3,1,6168
2,Low,type3,0,6169
2,Low,type1,1,6170
2,Low,type1,1,6171
2,Low,type3,1,6172
2,Low,type3,3,6173
2,Low,type1,0,6174
2,Low,type1,3,6175
2,Low,type2,3,6176
2,Low,type2,1,6177
2,Low,type2,1,6178
2,Low,type2,2,6179
2,Low,type2,3,6180
2,Low,type2,1,6181
2,Low,type2,0,6182
2,Low,type2,3,6183
2,Low,type1,0,6184
2,Low,type1,2,6185
2,Low,type3,3,6186
2,Low,type3,3,6187
2,Low,type2,0,6188
2,Low,type2,1,6189
2,Low,type1,0,6190
2,Low,type3,3,6191
2,Low,type3,3,6192
2,Low,type3,3,6193
2,Low,type3,3,6194
2,Low,type1,2,6195
2,Low,type2,1,6196
2,Low,type3,1,6197
2,Low,type2,3,6198
2,Low,type3,2,6199
2,Low,type1,1,6200
2,Low,type1,3,6201
2,Low,type1,2,6202
2,Low,type3,0,6203
2,Low,type3,2,6204
2,Low,type1,3,6205
2,Low,type2,1,6206
2,Low,type1,2,6207
2,Low,type3,2,6208
2,Low,type3,2,6209
2,Low,type2,2,6210
2,Low,type2,1,6211
2,Low,type1,3,6212
2,Low,type3,1,6213
2,Low,type1,3,6214
2,Low,type1,2,6215
2,Low,type2,0,6216
2,Low,type2,0,6217
2,Low,type1,2,6218
2,Low,type1,1,6219
2,Low,type2,2,6220
2,Low,type1,3,6221
2,Low,type2,1,6222
2,Low,type2,1,6223
2,Low,type1,3,6224
2,Low,type3,0,6225
2,Low,type3,0,6226
2,Low,type2,2,6227
2,Low,type3,0,6228
2,Low,type3,1,6229
2,Low,type1,1,6230
2,Low,type1,2,6231
2,Low,type1,0,6232
2,Low,type1,3,6233
2,Low,type1,1,6234
2,Low,type1,2,6235
2,Low,type3,0,6236
2,Low,type1,3,6237
2,Low,type3,2,6238
2,Low,type3,2,6239
2,Low,type1,1,6240
2,Low,type3,2,6241
2,Low,type1,2,6242
2,Low,type2,2,6243
2,Low,type1,3,6244
2,Low,type1,2,6245
2,Low,type1,0,6246
2,Low,type1,2,6247
2,Low,type1,0,6248
2,Low,type1,2,6249
2,Low,type1,1,6250
2,Low,type1,2,6251
2,Low,type1,2,6252
2,Low,type2,1,6253
2,Low,type1,2,6254
2,Low,type1,1,6255
2,Low,type2,1,6256
2,Low,type2,0,6257
2,Low,type3,1,6258
2,Low,type3,1,6259
2,Low,type3,3,6260
2,Low,type2,1,6261
2,Low,type2,0,6262
2,Low,type3,3,6263
2,Low,type1,3,6264
2,Low,type2,1,6265
2,Low,type3,1,6266
2,Low,type2,2,6267
2,Low,type3,0,6268
2,Low,type1,3,6269
2,Low,type2,3,6270
2,Low,type1,1,6271
2,Low,type3,3,6272
2,Low,type2,2,6273
2,Low,type1,0,6274
2,Low,type3,2,6275
2,Low,type1,3,6276
2,Low,type1,0,6277
2,Low,type1,3,6278
2,Low,type3,3,6279
2,Low,type1,2,6280
2,Low,type3,0,6281
2,Low,type1,0,6282
2,Low,type1,0,6283
2,Low,type2,2,6284
2,Low,type1,0,6285
2,Low,type3,1,6286
2,Low,type3,2,6287
2,Low,type1,0,6288
2,Low,type2,1,6289
2,Low,type1,0,6290
2,Low,type1,1,6291
2,Low,type2,3,6292
2,Low,type2,3,6293
2,Low,type2,0,6294
2,Low,type2,2,6295
2,Low,type3,2,6296
2,Low,type1,2,6297
2,Low,type2,3,6298
2,Low,type2,3,6299
2,Low,type1,3,6300
2,Low,type1,2,6301
2,Low,type2,0,6302
2,Low,type3,3,6303
2,Low,type2,2,6304
2,Low,type2,3,6305
2,Low,type2,1,6306
2,Low,type1,1,6307
2,Low,type1,0,6308
2,Low,type2,3,6309
2,Low,type2,1,6310
2,Low,type3,2,6311
2,Low,type1,3,6312
2,Low,type3,1,6313
2,Low,type3,0,6314
2,Low,type1,0,6315
2,Low,type2,1,6316
2,Low,type1,3,6317
2,Low,type3,1,6318
2,Low,type3,0,6319
2,Low,type3,3,6320
2,Low,type1,3,6321
2,Low,type3,3,6322
2,Low,type3,0,6323
2,Low,type2,3,6324
2,Low,type2,3,6325
2,Low,type3,2,6326
2,Low,type2,3,6327
2,Low,type2,3,6328
2,Low,type1,2,6329
2,Low,type2,3,6330
2,Low,type1,1,6331
2,Low,type1,2,6332
2,Low,type3,1,6333
2,Low,type1,1,6334
2,Low,type1,3,6335
2,Low,type1,2,6336
2,Low,type2,2,6337
2,Low,type2,1,6338
2,Low,type2,0,6339
2,Low,type1,2,6340
2,Low,type3,1,6341
2,Low,type3,1,6342
2,Low,type3,1,6343
2,Low,type3,2,6344
2,Low,type2,1,6345
2,Low,type1,0,6346
2,Low,type3,1,6347
2,Low,type2,0,6348
2,Low,type2,1,6349
2,Low,type2,2,6350
2,Low,type1,3,6351
2,Low,type3,3,6352
2,Low,type3,1,6353
2,Low,type1,0,6354
2,Low,type2,3,6355
2,Low,type1,0,6356
2,Low,type1,3,6357
2,Low,type3,3,6358
2,Low,type3,0,6359
2,Low,type1,2,6360
2,Low,type3,3,6361
2,Low,type3,0,6362
2,Low,type3,0,6363
2,Low,type2,1,6364
2,Low,type2,0,6365
2,Low,type2,1,6366
2,Low,type1,0,6367
2,Low,type1,1,6368
2,Low,type1,0,6369
2,Low,type1,0,6370
2,Low,type2,1,6371
2,Low,type2,0,6372
2,Low,type1,0,6373
2,Low,type1,3,6374
2,Low,type1,1,6375
2,Low,type3,0,6376
2,Low,type3,3,6377
2,Low,type1,1,6378
2,Low,type3,3,6379
2,Low,type1,0,6380
2,Low,type1,3,6381
2,Low,type3,3,6382
2,Low,type3,1,6383
2,Low,type2,3,6384
2,Low,type2,3,6385
2,Low,type3,1,6386
2,Low,type3,3,6387
2,Low,type1,2,6388
2,Low,type1,3,6389
2,Low,type2,0,6390
2,Low,type1,0,6391
2,Low,type1,0,6392
2,Low,type2,1,6393
2,Low,type2,3,6394
2,Low,type3,1,6395
2,Low,type2,1,6396
2,Low,type1,1,6397
2,Low,type2,0,6398
2,Low,type1,0,6399
2,Low,type3,2,6400
2,Low,type1,3,6401
2,Low,type1,1,6402
2,Low,type3,0,6403
2,Low,type1,2,6404
2,Low,type1,0,6405
2,Low,type1,0,6406
2,Low,type3,0,6407
2,Low,type3,1,6408
2,Low,type2,0,6409
2,Low,type2,2,6410
2,Low,type1,0,6411
2,Low,type3,2,6412
2,Low,type3,3,6413
2,Low,type2,0,6414
2,Low,type3,2,6415
2,Low,type1,1,6416
2,Low,type3,2,6417
2,Low,type1,2,6418
2,Low,type2,0,6419
2,Low,type1,2,6420
2,Low,type2,2,6421
2,Low,type3,1,6422
2,Low,type1,3,6423
2,Low,type3,0,6424
2,Low,type2,1,6425
2,Low,type1,3,6426
2,Low,type3,2,6427
2,Low,type3,0,6428
2,Low,type2,0,6429
2,Low,type1,1,6430
2,Low,type2,2,6431
2,Low,type1,1,6432
2,Low,type1,1,6433
2,Low,type1,2,6434
2,Low,type1,1,6435
2,Low,type3,0,6436
2,Low,type1,1,6437
2,Low,type1,3,6438
2,Low,type3,2,6439
2,Low,type2,1,6440
2,Low,type1,0,6441
2,Low,type1,1,6442
2,Low,type2,2,6443
2,Low,type1,1,6444
2,Low,type3,0,6445
2,Low,type3,1,6446
2,Low,type3,0,6447
2,Low,type3,2,6448
2,Low,type1,0,6449
2,Low,type2,0,6450
2,Low,type3,2,6451
2,Low,type2,2,6452
2,Low,type3,0,6453
2,Low,type3,0,6454
2,Low,type2,0,6455
2,Low,type3,0,6456
2,Low,type1,0,6457
2,Low,type2,0,6458
2,Low,type1,3,6459
2,Low,type1,2,6460
2,Low,type1,0,6461
2,Low,type3,3,6462
2,Low,type2,0,6463
2,Low,type1,0,6464
2,Low,type3,2,6465
2,Low,type2,2,6466
2,Low,type1,3,6467
2,Low,type1,0,6468
2,Low,type3,1,6469
2,Low,type3,2,6470
2,Low,type1,0,6471
2,Low,type3,2,6472
2,Low,type3,1,6473
2,Low,type3,2,6474
2,Low,type3,3,6475
2,Low,type2,0,6476
2,Low,type3,0,6477
2,Low,type1,2,6478
2,Low,type1,3,6479
2,Low,type2,3,6480
2,Low,type2,2,6481
2,Low,type3,1,6482
2,Low,type2,3,6483
2,Low,type2,3,6484
2,Low,type3,1,6485
2,Low,type1,3,6486
2,Low,type3,0,6487
2,Low,type2,3,6488
2,Low,type1,3,6489
2,Low,type2,1,6490
2,Low,type1,2,6491
2,Low,type1,0,6492
2,Low,type3,1,6493
2,Low,type1,0,6494
2,Low,type1,3,6495
2,Low,type3,3,6496
2,Low,type1,2,6497
2,Low,type2,0,6498
2,Low,type1,2,6499
2,Low,type2,0,6500
2,Low,type3,2,6501
2,Low,type2,1,6502
2,Low,type3,0,6503
2,Low,type1,0,6504
2,Low,type3,1,6505
2,Low,type3,1,6506
2,Low,type1,3,6507
2,Low,type3,1,6508
2,Low,type3,1,6509
2,Low,type1,2,6510
2,Low,type3,3,6511
2,Low,type1,1,6512
2,Low,type1,2,6513
2,Low,type1,2,6514
2,Low,type3,3,6515
2,Low,type3,3,6516
2,Low,type1,3,6517
2,Low,type1,2,6518
2,Low,type1,2,6519
2,Low,type1,0,6520
2,Low,type3,0,6521
2,Low,type2,3,6522
2,Low,type3,0,6523
2,Low,type3,1,6524
2,Low,type1,3,6525
2,Low,type3,1,6526
2,Low,type2,3,6527
2,Low,type1,3,6528
2,Low,type1,2,6529
2,Low,type1,2,6530
2,Low,type1,0,6531
2,Low,type2,3,6532
2,Low,type3,3,6533
2,Low,type3,3,6534
2,Low,type1,0,6535
2,Low,type2,2,6536
2,Low,type2,1,6537
2,Low,type1,1,6538
2,Low,type2,1,6539
2,Low,type3,1,6540
2,Low,type2,1,6541
2,Low,type3,1,6542
2,Low,type1,1,6543
2,Low,type2,3,6544
2,Low,type2,0,6545
2,Low,type1,2,6546
2,Low,type2,1,6547
2,Low,type2,0,6548
2,Low,type2,1,6549
2,Low,type2,3,6550
2,Low,type1,3,6551
2,Low,type1,2,6552
2,Low,type2,1,6553
2,Low,type3,2,6554
2,Low,type1,1,6555
2,Low,type3,0,6556
2,Low,type1,0,6557
2,Low,type2,1,6558
2,Low,type1,2,6559
2,Low,type3,0,6560
2,Low,type1,1,6561
2,Low,type3,1,6562
2,Low,type1,2,6563
2,Low,type3,1,6564
2,Low,type2,3,6565
2,Low,type2,2,6566
2,Low,type3,0,6567
2,Low,type3,1,6568
2,Low,type1,3,6569
2,Low,type3,0,6570
2,Low,type2,1,6571
2,Low,type2,3,6572
2,Low,type3,1,6573
2,Low,type1,2,6574
2,Low,type3,0,6575
2,Low,type3,1,6576
2,Low,type1,0,6577
2,Low,type1,3,6578
2,Low,type3,3,6579
