householdSize,householdIncome,householdType,numberOfCars,householdID
2,Low,type1,1,5809
2,Low,type2,0,5810
2,Low,type1,1,5811
2,Low,type1,3,5812
2,Low,type2,0,5813
2,Low,type3,0,5814
2,Low,type1,2,5815
2,Low,type1,2,5816
2,Low,type2,3,5817
2,Low,type2,0,5818
2,Low,type2,1,5819
2,Low,type2,0,5820
2,Low,type2,3,5821
2,Low,type3,0,5822
2,Low,type1,1,5823
2,Low,type3,3,5824
2,Low,type3,1,5825
2,Low,type3,0,5826
2,Low,type2,2,5827
2,Low,type1,1,5828
2,Low,type2,3,5829
2,Low,type3,2,5830
2,Low,type3,1,5831
2,Low,type2,0,5832
2,Low,type2,2,5833
2,Low,type3,2,5834
2,Low,type1,1,5835
2,Low,type2,1,5836
2,Low,type3,2,5837
2,Low,type2,3,5838
2,Low,type2,2,5839
2,Low,type3,2,5840
2,Low,type2,0,5841
2,Low,type3,3,5842
2,Low,type3,0,5843
2,Low,type1,0,5844
2,Low,type3,2,5845
2,Low,type2,2,5846
2,Low,type1,2,5847
2,Low,type3,1,5848
2,Low,type1,0,5849
2,Low,type3,3,5850
2,Low,type2,1,5851
2,Low,type2,0,5852
2,Low,type1,1,5853
2,Low,type2,0,5854
2,Low,type3,1,5855
2,Low,type3,1,5856
2,Low,type2,1,5857
2,Low,type2,2,5858
2,Low,type1,2,5859
2,Low,type2,3,5860
2,Low,type2,2,5861
2,Low,type2,0,5862
2,Low,type2,1,5863
2,Low,type1,0,5864
2,Low,type2,2,5865
2,Low,type2,3,5866
2,Low,type1,3,5867
2,Low,type3,2,5868
2,Low,type2,2,5869
2,Low,type3,3,5870
2,Low,type1,1,5871
2,Low,type1,0,5872
2,Low,type2,0,5873
2,Low,type2,1,5874
2,Low,type3,1,5875
2,Low,type2,1,5876
2,Low,type1,3,5877
2,Low,type2,2,5878
2,Low,type3,2,5879
2,Low,type3,1,5880
2,Low,type2,3,5881
2,Low,type3,1,5882
2,Low,type2,2,5883
2,Low,type1,3,5884
2,Low,type1,1,5885
2,Low,type3,0,5886
2,Low,type2,1,5887
2,Low,type3,2,5888
2,Low,type2,2,5889
2,Low,type3,1,5890
2,Low,type3,1,5891
2,Low,type1,3,5892
2,Low,type2,2,5893
2,Low,type2,2,5894
2,Low,type2,3,5895
2,Low,type3,0,5896
2,Low,type3,3,5897
2,Low,type2,2,5898
2,Low,type2,0,5899
2,Low,type3,1,5900
2,Low,type2,3,5901
2,Low,type2,1,5902
2,Low,type2,0,5903
2,Low,type3,3,5904
2,Low,type3,3,5905
2,Low,type3,3,5906
2,Low,type3,1,5907
2,Low,type3,3,5908
2,Low,type1,1,5909
2,Low,type3,0,5910
2,Low,type1,2,5911
2,Low,type3,1,5912
2,Low,type1,0,5913
2,Low,type2,0,5914
2,Low,type3,2,5915
2,Low,type1,2,5916
2,Low,type2,0,5917
2,Low,type3,0,5918
2,Low,type1,1,5919
2,Low,type2,1,5920
2,Low,type2,3,5921
2,Low,type2,3,5922
2,Low,type3,1,5923
2,Low,type3,1,5924
2,Low,type3,1,5925
2,Low,type1,3,5926
2,Low,type1,1,5927
2,Low,type1,3,5928
2,Low,type1,1,5929
2,Low,type2,3,5930
2,Low,type1,3,5931
2,Low,type3,1,5932
2,Low,type2,0,5933
2,Low,type3,1,5934
2,Low,type3,2,5935
2,Low,type3,3,5936
2,Low,type2,0,5937
2,Low,type1,1,5938
2,Low,type3,0,5939
2,Low,type1,2,5940
2,Low,type2,2,5941
2,Low,type3,1,5942
2,Low,type2,2,5943
2,Low,type2,1,5944
2,Low,type3,2,5945
2,Low,type3,2,5946
2,Low,type3,0,5947
2,Low,type2,0,5948
2,Low,type2,1,5949
2,Low,type1,0,5950
2,Low,type1,2,5951
2,Low,type3,1,5952
2,Low,type3,2,5953
2,Low,type3,3,5954
2,Low,type2,0,5955
2,Low,type3,3,5956
2,Low,type2,3,5957
2,Low,type1,0,5958
2,Low,type2,0,5959
2,Low,type3,2,5960
2,Low,type2,2,5961
2,Low,type3,1,5962
2,Low,type1,1,5963
2,Low,type3,2,5964
2,Low,type3,2,5965
2,Low,type1,2,5966
2,Low,type2,0,5967
2,Low,type1,1,5968
2,Low,type1,3,5969
2,Low,type1,1,5970
2,Low,type1,3,5971
2,Low,type3,0,5972
2,Low,type3,1,5973
2,Low,type3,2,5974
2,Low,type1,0,5975
2,Low,type1,3,5976
2,Low,type2,1,5977
2,Low,type1,3,5978
2,Low,type3,0,5979
2,Low,type1,3,5980
2,Low,type1,3,5981
2,Low,type3,3,5982
2,Low,type2,3,5983
2,Low,type1,3,5984
2,Low,type1,1,5985
2,Low,type2,0,5986
2,Low,type1,0,5987
2,Low,type2,2,5988
2,Low,type1,3,5989
2,Low,type2,0,5990
2,Low,type1,1,5991
2,Low,type2,2,5992
2,Low,type2,2,5993
2,Low,type2,2,5994
2,Low,type2,0,5995
2,Low,type3,2,5996
2,Low,type1,3,5997
2,Low,type3,3,5998
2,Low,type2,0,5999
2,Low,type2,2,6000
2,Low,type1,1,6001
2,Low,type3,2,6002
2,Low,type2,3,6003
2,Low,type1,3,6004
2,Low,type3,1,6005
2,Low,type2,2,6006
2,Low,type1,0,6007
2,Low,type1,2,6008
2,Low,type3,0,6009
2,Low,type3,2,6010
2,Low,type3,2,6011
2,Low,type2,3,6012
2,Low,type2,0,6013
2,Low,type2,3,6014
2,Low,type2,2,6015
2,Low,type2,1,6016
2,Low,type1,3,6017
2,Low,type2,3,6018
2,Low,type3,2,6019
2,Low,type1,3,6020
2,Low,type2,1,6021
2,Low,type2,3,6022
2,Low,type1,0,6023
2,Low,type3,1,6024
2,Low,type3,2,6025
2,Low,type2,3,6026
2,Low,type2,1,6027
2,Low,type3,2,6028
2,Low,type2,0,6029
2,Low,type2,1,6030
2,Low,type2,2,6031
2,Low,type1,2,6032
2,Low,type3,1,6033
2,Low,type3,1,6034
2,Low,type1,1,6035
2,Low,type2,1,6036
2,Low,type3,3,6037
2,Low,type3,3,6038
2,Low,type2,3,6039
2,Low,type2,2,6040
2,Low,type3,1,6041
2,Low,type2,0,6042
2,Low,type3,0,6043
2,Low,type2,3,6044
2,Low,type1,2,6045
2,Low,type1,3,6046
2,Low,type3,0,6047
2,Low,type2,0,6048
2,Low,type1,2,6049
2,Low,type1,3,6050
2,Low,type3,0,6051
2,Low,type3,3,6052
2,Low,type3,0,6053
2,Low,type3,0,6054
2,Low,type3,2,6055
2,Low,type3,2,6056
2,Low,type1,3,6057
2,Low,type1,2,6058
2,Low,type2,1,6059
2,Low,type2,1,6060
2,Low,type2,1,6061
2,Low,type3,1,6062
2,Low,type2,0,6063
2,Low,type1,3,6064
2,Low,type2,2,6065
2,Low,type3,1,6066
2,Low,type1,1,6067
2,Low,type1,1,6068
2,Low,type2,0,6069
2,Low,type2,1,6070
2,Low,type2,0,6071
2,Low,type2,3,6072
2,Low,type2,1,6073
2,Low,type3,1,6074
2,Low,type3,3,6075
2,Low,type1,3,6076
2,Low,type1,1,6077
2,Low,type3,0,6078
2,Low,type1,2,6079
2,Low,type3,1,6080
2,Low,type2,1,6081
2,Low,type1,3,6082
2,Low,type2,3,6083
2,Low,type2,2,6084
2,Low,type2,2,6085
2,Low,type2,1,6086
2,Low,type2,0,6087
2,Low,type3,3,6088
2,Low,type2,2,6089
2,Low,type3,0,6090
2,Low,type1,2,6091
2,Low,type3,0,6092
2,Low,type3,2,6093
2,Low,type2,2,6094
2,Low,type2,3,6095
2,Low,type1,1,6096
2,Low,type3,3,6097
2,Low,type2,2,6098
2,Low,type1,3,6099
2,Low,type3,3,6100
2,Low,type2,1,6101
2,Low,type2,3,6102
2,Low,type1,0,6103
2,Low,type1,3,6104
2,Low,type2,2,6105
2,Low,type2,3,6106
2,Low,type2,0,6107
2,Low,type3,1,6108
2,Low,type2,0,6109
2,Low,type3,1,6110
2,Low,type2,2,6111
2,Low,type2,3,6112
2,Low,type2,2,6113
2,Low,type1,1,6114
2,Low,type1,1,6115
2,Low,type2,2,6116
2,Low,type2,0,6117
2,Low,type1,2,6118
2,Low,type2,3,6119
2,Low,type1,3,6120
2,Low,type1,3,6121
2,Low,type3,3,6122
2,Low,type2,3,6123
2,Low,type2,2,6124
2,Low,type1,3,6125
2,Low,type3,2,6126
2,Low,type2,1,6127
2,Low,type2,3,6128
2,Low,type1,3,6129
2,Low,type1,2,6130
2,Low,type2,3,6131
2,Low,type3,1,6132
2,Low,type2,0,6133
2,Low,type3,1,6134
2,Low,type2,2,6135
2,Low,type3,0,6136
2,Low,type3,3,6137
2,Low,type3,2,6138
2,Low,type3,3,6139
2,Low,type3,2,6140
2,Low,type3,3,6141
2,Low,type1,2,6142
2,Low,type1,2,6143
2,Low,type2,2,6144
2,Low,type1,3,6145
2,Low,type2,2,6146
2,Low,type3,1,6147
2,Low,type2,2,6148
2,Low,type2,1,6149
2,Low,type1,3,6150
2,Low,type1,0,6151
2,Low,type3,3,6152
2,Low,type2,2,6153
2,Low,type3,2,6154
2,Low,type3,3,6155
2,Low,type1,3,6156
2,Low,type3,1,6157
2,Low,type2,2,6158
2,Low,type1,2,6159
2,Low,type3,1,6160
2,Low,type1,3,6161
2,Low,type2,0,6162
2,Low,type2,3,6163
2,Low,type1,2,6164
2,Low,type3,3,6165
2,Low,type3,0,6166
2,Low,type3,2,6167
2,Low,type2,2,6168
2,Low,type1,0,6169
2,Low,type3,1,6170
2,Low,type3,1,6171
2,Low,type1,1,6172
2,Low,type2,2,6173
2,Low,type2,0,6174
2,Low,type3,1,6175
2,Low,type1,1,6176
2,Low,type1,2,6177
2,Low,type3,2,6178
2,Low,type2,3,6179
2,Low,type1,1,6180
2,Low,type3,0,6181
2,Low,type1,1,6182
2,Low,type3,0,6183
2,Low,type3,3,6184
2,Low,type1,1,6185
2,Low,type1,3,6186
2,Low,type3,3,6187
2,Low,type2,2,6188
2,Low,type3,3,6189
2,Low,type2,0,6190
2,Low,type2,3,6191
2,Low,type2,3,6192
2,Low,type2,3,6193
2,Low,type2,0,6194
2,Low,type3,3,6195
2,Low,type1,2,6196
2,Low,type2,0,6197
2,Low,type3,1,6198
2,Low,type1,2,6199
2,Low,type3,0,6200
2,Low,type1,3,6201
2,Low,type1,1,6202
2,Low,type2,0,6203
2,Low,type2,2,6204
2,Low,type1,1,6205
2,Low,type2,2,6206
2,Low,type2,3,6207
2,Low,type1,2,6208
2,Low,type3,0,6209
2,Low,type1,3,6210
2,Low,type2,0,6211
2,Low,type2,1,6212
2,Low,type1,2,6213
2,Low,type2,3,6214
2,Low,type2,1,6215
2,Low,type2,1,6216
2,Low,type2,0,6217
2,Low,type3,3,6218
2,Low,type2,0,6219
2,Low,type2,0,6220
2,Low,type3,1,6221
2,Low,type2,1,6222
2,Low,type3,1,6223
2,Low,type2,3,6224
2,Low,type2,1,6225
2,Low,type2,1,6226
2,Low,type1,1,6227
2,Low,type3,1,6228
2,Low,type1,1,6229
2,Low,type3,1,6230
2,Low,type1,3,6231
2,Low,type3,2,6232
2,Low,type2,0,6233
2,Low,type3,3,6234
2,Low,type1,1,6235
2,Low,type2,0,6236
2,Low,type3,2,6237
2,Low,type2,0,6238
2,Low,type1,3,6239
2,Low,type2,0,6240
2,Low,type3,3,6241
2,Low,type2,2,6242
2,Low,type2,0,6243
2,Low,type1,1,6244
2,Low,type1,3,6245
2,Low,type3,2,6246
2,Low,type2,1,6247
2,Low,type2,0,6248
2,Low,type3,3,6249
2,Low,type3,3,6250
2,Low,type3,3,6251
2,Low,type3,3,6252
2,Low,type1,3,6253
2,Low,type2,1,6254
2,Low,type1,3,6255
2,Low,type1,3,6256
2,Low,type1,3,6257
2,Low,type1,3,6258
2,Low,type3,1,6259
2,Low,type2,1,6260
2,Low,type1,3,6261
2,Low,type3,2,6262
2,Low,type2,0,6263
2,Low,type1,1,6264
2,Low,type3,2,6265
2,Low,type3,0,6266
2,Low,type1,2,6267
2,Low,type3,3,6268
2,Low,type2,2,6269
2,Low,type3,1,6270
2,Low,type3,2,6271
2,Low,type3,0,6272
2,Low,type3,3,6273
2,Low,type1,2,6274
2,Low,type1,3,6275
2,Low,type3,0,6276
2,Low,type1,2,6277
2,Low,type2,3,6278
2,Low,type3,2,6279
2,Low,type2,1,6280
2,Low,type2,2,6281
2,Low,type1,2,6282
2,Low,type2,0,6283
2,Low,type1,1,6284
2,Low,type3,1,6285
2,Low,type3,0,6286
2,Low,type3,3,6287
2,Low,type3,0,6288
2,Low,type2,2,6289
2,Low,type2,0,6290
2,Low,type3,2,6291
2,Low,type2,3,6292
2,Low,type3,2,6293
2,Low,type2,0,6294
2,Low,type1,2,6295
2,Low,type2,2,6296
2,Low,type1,3,6297
2,Low,type2,2,6298
2,Low,type1,3,6299
2,Low,type3,2,6300
2,Low,type3,3,6301
2,Low,type3,3,6302
2,Low,type2,2,6303
2,Low,type3,2,6304
2,Low,type3,1,6305
2,Low,type2,1,6306
2,Low,type1,1,6307
2,Low,type2,3,6308
2,Low,type3,1,6309
2,Low,type3,3,6310
2,Low,type1,3,6311
2,Low,type3,0,6312
2,Low,type3,1,6313
2,Low,type1,2,6314
2,Low,type2,0,6315
2,Low,type1,0,6316
2,Low,type3,2,6317
2,Low,type2,0,6318
2,Low,type3,2,6319
2,Low,type1,3,6320
2,Low,type3,2,6321
2,Low,type2,2,6322
2,Low,type1,3,6323
2,Low,type2,1,6324
2,Low,type1,1,6325
2,Low,type1,3,6326
2,Low,type1,3,6327
2,Low,type1,2,6328
2,Low,type3,1,6329
2,Low,type2,0,6330
2,Low,type2,2,6331
2,Low,type2,3,6332
2,Low,type3,2,6333
2,Low,type2,2,6334
2,Low,type2,2,6335
2,Low,type1,3,6336
2,Low,type2,3,6337
2,Low,type2,0,6338
2,Low,type3,1,6339
2,Low,type2,0,6340
2,Low,type3,1,6341
2,Low,type3,3,6342
2,Low,type3,0,6343
2,Low,type1,1,6344
2,Low,type1,3,6345
2,Low,type3,2,6346
2,Low,type2,3,6347
2,Low,type3,1,6348
2,Low,type1,3,6349
2,Low,type3,3,6350
2,Low,type2,2,6351
2,Low,type3,1,6352
2,Low,type2,1,6353
2,Low,type3,1,6354
2,Low,type3,3,6355
2,Low,type2,0,6356
2,Low,type3,1,6357
2,Low,type1,1,6358
2,Low,type3,2,6359
2,Low,type2,0,6360
2,Low,type1,3,6361
2,Low,type3,2,6362
2,Low,type3,1,6363
2,Low,type2,1,6364
2,Low,type2,1,6365
2,Low,type2,2,6366
2,Low,type1,0,6367
2,Low,type3,3,6368
2,Low,type2,2,6369
2,Low,type3,1,6370
2,Low,type3,2,6371
2,Low,type3,1,6372
2,Low,type3,3,6373
2,Low,type2,2,6374
2,Low,type2,0,6375
2,Low,type3,1,6376
2,Low,type1,3,6377
2,Low,type1,3,6378
2,Low,type2,0,6379
2,Low,type1,1,6380
2,Low,type2,3,6381
2,Low,type2,0,6382
2,Low,type3,3,6383
2,Low,type2,3,6384
2,Low,type2,0,6385
2,Low,type1,3,6386
2,Low,type3,3,6387
2,Low,type1,2,6388
2,Low,type3,0,6389
2,Low,type3,1,6390
2,Low,type3,2,6391
2,Low,type3,3,6392
2,Low,type3,0,6393
2,Low,type3,3,6394
2,Low,type2,2,6395
2,Low,type1,0,6396
2,Low,type1,3,6397
2,Low,type1,2,6398
2,Low,type2,3,6399
2,Low,type3,3,6400
2,Low,type3,1,6401
2,Low,type2,1,6402
2,Low,type2,2,6403
2,Low,type3,2,6404
2,Low,type1,0,6405
2,Low,type2,0,6406
2,Low,type2,1,6407
2,Low,type2,0,6408
2,Low,type2,3,6409
2,Low,type2,1,6410
2,Low,type3,1,6411
2,Low,type1,2,6412
2,Low,type3,0,6413
2,Low,type3,1,6414
2,Low,type3,0,6415
2,Low,type2,1,6416
2,Low,type3,2,6417
2,Low,type1,1,6418
2,Low,type1,2,6419
2,Low,type3,1,6420
2,Low,type2,2,6421
2,Low,type3,2,6422
2,Low,type3,2,6423
2,Low,type3,1,6424
2,Low,type2,3,6425
2,Low,type2,0,6426
2,Low,type1,3,6427
2,Low,type1,1,6428
2,Low,type2,3,6429
2,Low,type1,3,6430
2,Low,type2,3,6431
2,Low,type1,3,6432
2,Low,type1,2,6433
2,Low,type2,3,6434
2,Low,type2,0,6435
2,Low,type2,1,6436
2,Low,type1,1,6437
2,Low,type3,1,6438
2,Low,type3,1,6439
2,Low,type1,2,6440
2,Low,type2,3,6441
2,Low,type2,1,6442
2,Low,type3,0,6443
2,Low,type2,2,6444
2,Low,type2,2,6445
2,Low,type3,2,6446
2,Low,type3,3,6447
2,Low,type2,0,6448
2,Low,type1,2,6449
2,Low,type3,1,6450
2,Low,type3,1,6451
2,Low,type2,1,6452
2,Low,type1,3,6453
2,Low,type2,2,6454
2,Low,type1,3,6455
2,Low,type3,0,6456
2,Low,type2,3,6457
2,Low,type3,3,6458
2,Low,type2,1,6459
2,Low,type3,1,6460
2,Low,type1,2,6461
2,Low,type3,2,6462
2,Low,type3,3,6463
2,Low,type2,0,6464
2,Low,type3,2,6465
2,Low,type2,0,6466
2,Low,type2,1,6467
2,Low,type3,3,6468
2,Low,type3,2,6469
2,Low,type3,0,6470
2,Low,type1,3,6471
2,Low,type3,2,6472
2,Low,type3,3,6473
2,Low,type3,3,6474
2,Low,type3,3,6475
2,Low,type2,0,6476
2,Low,type3,3,6477
2,Low,type3,1,6478
2,Low,type3,3,6479
2,Low,type1,3,6480
2,Low,type2,2,6481
2,Low,type2,3,6482
2,Low,type2,2,6483
2,Low,type2,0,6484
2,Low,type2,0,6485
2,Low,type1,3,6486
2,Low,type2,3,6487
2,Low,type2,1,6488
2,Low,type3,1,6489
2,Low,type3,3,6490
2,Low,type1,3,6491
2,Low,type3,1,6492
2,Low,type3,1,6493
2,Low,type2,2,6494
2,Low,type3,1,6495
2,Low,type2,2,6496
2,Low,type3,0,6497
2,Low,type2,3,6498
2,Low,type2,3,6499
2,Low,type2,2,6500
2,Low,type3,2,6501
2,Low,type2,0,6502
2,Low,type2,0,6503
2,Low,type2,0,6504
2,Low,type2,2,6505
2,Low,type2,1,6506
2,Low,type2,1,6507
2,Low,type2,1,6508
2,Low,type3,3,6509
2,Low,type3,0,6510
2,Low,type2,1,6511
2,Low,type3,1,6512
2,Low,type3,2,6513
2,Low,type2,0,6514
2,Low,type2,3,6515
2,Low,type2,3,6516
2,Low,type3,0,6517
2,Low,type2,3,6518
2,Low,type1,1,6519
2,Low,type3,1,6520
2,Low,type2,0,6521
2,Low,type3,2,6522
2,Low,type3,2,6523
2,Low,type3,2,6524
2,Low,type2,1,6525
2,Low,type1,2,6526
2,Low,type3,3,6527
2,Low,type2,3,6528
2,Low,type3,0,6529
2,Low,type3,3,6530
2,Low,type3,3,6531
2,Low,type2,3,6532
2,Low,type1,2,6533
2,Low,type1,3,6534
2,Low,type2,0,6535
2,Low,type3,3,6536
2,Low,type3,2,6537
2,Low,type2,2,6538
2,Low,type2,3,6539
2,Low,type1,0,6540
2,Low,type2,0,6541
2,Low,type2,3,6542
2,Low,type1,1,6543
2,Low,type3,2,6544
2,Low,type2,2,6545
2,Low,type2,2,6546
2,Low,type1,3,6547
2,Low,type2,1,6548
2,Low,type3,3,6549
2,Low,type2,0,6550
2,Low,type2,1,6551
2,Low,type2,0,6552
2,Low,type2,2,6553
2,Low,type3,2,6554
2,Low,type3,3,6555
2,Low,type3,0,6556
2,Low,type1,2,6557
2,Low,type3,3,6558
2,Low,type2,0,6559
2,Low,type2,3,6560
2,Low,type2,2,6561
2,Low,type2,2,6562
2,Low,type2,2,6563
2,Low,type3,3,6564
2,Low,type3,3,6565
2,Low,type2,1,6566
2,Low,type2,0,6567
2,Low,type3,3,6568
2,Low,type2,2,6569
2,Low,type3,1,6570
2,Low,type1,1,6571
2,Low,type2,1,6572
2,Low,type1,2,6573
2,Low,type1,3,6574
2,Low,type1,1,6575
2,Low,type1,1,6576
2,Low,type3,3,6577
2,Low,type3,2,6578
2,Low,type2,2,6579
2,Low,type3,2,6580
2,Low,type3,1,6581
2,Low,type1,3,6582
2,Low,type2,3,6583
2,Low,type2,2,6584
2,Low,type3,3,6585
2,Low,type2,1,6586
2,Low,type1,2,6587
2,Low,type1,2,6588
2,Low,type3,2,6589
2,Low,type2,3,6590
2,Low,type1,3,6591
2,Low,type2,3,6592
2,Low,type2,0,6593
2,Low,type3,1,6594
2,Low,type2,0,6595
2,Low,type1,2,6596
2,Low,type3,2,6597
2,Low,type1,2,6598
2,Low,type2,3,6599
2,Low,type1,1,6600
2,Low,type2,2,6601
2,Low,type2,1,6602
2,Low,type3,2,6603
2,Low,type3,1,6604
2,Low,type3,3,6605
2,Low,type1,1,6606
2,Low,type3,2,6607
2,Low,type1,1,6608
2,Low,type2,3,6609
2,Low,type3,1,6610
2,Low,type3,3,6611
2,Low,type3,2,6612
2,Low,type3,0,6613
2,Low,type2,1,6614
2,Low,type2,2,6615
2,Low,type2,1,6616
2,Low,type3,0,6617
2,Low,type3,2,6618
2,Low,type2,0,6619
2,Low,type2,0,6620
2,Low,type3,2,6621
2,Low,type1,3,6622
2,Low,type1,0,6623
2,Low,type1,3,6624
2,Low,type2,1,6625
2,Low,type2,3,6626
2,Low,type2,0,6627
2,Low,type3,1,6628
2,Low,type3,2,6629
2,Low,type2,0,6630
2,Low,type2,2,6631
2,Low,type2,2,6632
2,Low,type2,3,6633
2,Low,type3,0,6634
2,Low,type3,1,6635
2,Low,type2,1,6636
2,Low,type3,2,6637
2,Low,type3,1,6638
2,Low,type2,1,6639
2,Low,type3,0,6640
2,Low,type3,0,6641
2,Low,type2,2,6642
2,Low,type3,3,6643
2,Low,type2,2,6644
2,Low,type1,0,6645
2,Low,type1,2,6646
2,Low,type2,2,6647
2,Low,type2,2,6648
2,Low,type2,2,6649
2,Low,type2,0,6650
2,Low,type1,1,6651
2,Low,type2,3,6652
2,Low,type3,0,6653
2,Low,type1,2,6654
2,Low,type3,1,6655
2,Low,type1,3,6656
2,Low,type2,0,6657
2,Low,type3,1,6658
2,Low,type1,3,6659
2,Low,type2,0,6660
2,Low,type3,2,6661
2,Low,type2,1,6662
2,Low,type2,2,6663
2,Low,type1,3,6664
2,Low,type3,1,6665
2,Low,type2,1,6666
2,Low,type2,0,6667
2,Low,type2,1,6668
2,Low,type1,3,6669
2,Low,type2,3,6670
2,Low,type2,0,6671
2,Low,type2,3,6672
2,Low,type3,3,6673
2,Low,type2,3,6674
2,Low,type2,0,6675
2,Low,type1,3,6676
2,Low,type3,3,6677
2,Low,type1,2,6678
2,Low,type3,1,6679
2,Low,type3,1,6680
2,Low,type2,2,6681
2,Low,type1,3,6682
2,Low,type1,2,6683
2,Low,type2,3,6684
2,Low,type2,1,6685
2,Low,type3,3,6686
2,Low,type2,2,6687
2,Low,type3,0,6688
2,Low,type2,2,6689
2,Low,type3,1,6690
2,Low,type1,3,6691
2,Low,type3,1,6692
2,Low,type2,0,6693
2,Low,type2,1,6694
2,Low,type3,1,6695
2,Low,type2,2,6696
2,Low,type2,3,6697
2,Low,type2,3,6698
2,Low,type3,2,6699
2,Low,type1,2,6700
2,Low,type1,2,6701
2,Low,type1,3,6702
2,Low,type3,2,6703
2,Low,type2,0,6704
2,Low,type2,0,6705
2,Low,type1,1,6706
2,Low,type1,3,6707
2,Low,type3,2,6708
2,Low,type3,2,6709
2,Low,type1,3,6710
2,Low,type2,2,6711
2,Low,type2,0,6712
2,Low,type2,1,6713
2,Low,type1,1,6714
2,Low,type3,3,6715
2,Low,type1,3,6716
2,Low,type2,2,6717
2,Low,type1,3,6718
2,Low,type1,2,6719
2,Low,type3,1,6720
2,Low,type3,1,6721
2,Low,type1,1,6722
2,Low,type2,0,6723
2,Low,type2,0,6724
2,Low,type2,3,6725
2,Low,type3,3,6726
2,Low,type3,1,6727
2,Low,type3,1,6728
2,Low,type3,3,6729
2,Low,type1,0,6730
2,Low,type3,3,6731
2,Low,type3,2,6732
2,Low,type3,1,6733
2,Low,type2,1,6734
2,Low,type2,1,6735
2,Low,type1,0,6736
2,Low,type2,0,6737
2,Low,type1,3,6738
2,Low,type2,0,6739
2,Low,type1,3,6740
2,Low,type3,0,6741
2,Low,type3,1,6742
2,Low,type3,1,6743
2,Low,type1,1,6744
2,Low,type2,2,6745
2,Low,type1,1,6746
2,Low,type1,1,6747
2,Low,type1,2,6748
2,Low,type2,1,6749
2,Low,type2,3,6750
2,Low,type2,3,6751
2,Low,type2,3,6752
2,Low,type2,1,6753
2,Low,type3,1,6754
2,Low,type2,1,6755
2,Low,type2,2,6756
2,Low,type2,1,6757
2,Low,type1,3,6758
2,Low,type1,2,6759
2,Low,type2,0,6760
2,Low,type2,0,6761
2,Low,type1,3,6762
2,Low,type3,3,6763
2,Low,type1,1,6764
2,Low,type1,1,6765
2,Low,type3,3,6766
2,Low,type2,2,6767
2,Low,type2,0,6768
2,Low,type3,0,6769
2,Low,type2,3,6770
2,Low,type2,2,6771
2,Low,type3,1,6772
2,Low,type3,1,6773
2,Low,type2,0,6774
2,Low,type2,1,6775
2,Low,type3,2,6776
2,Low,type1,1,6777
2,Low,type3,0,6778
2,Low,type1,2,6779
2,Low,type2,0,6780
3,High,type3,3,6781
3,High,type3,3,6782
3,High,type3,2,6783
3,High,type2,2,6784
3,High,type2,0,6785
3,High,type2,3,6786
3,High,type2,0,6787
3,High,type1,1,6788
3,High,type1,3,6789
3,High,type2,2,6790
3,High,type2,2,6791
3,High,type3,0,6792
3,High,type2,1,6793
3,High,type3,3,6794
3,High,type3,3,6795
3,High,type1,0,6796
3,High,type1,0,6797
3,High,type1,3,6798
3,High,type1,0,6799
3,High,type2,3,6800
3,High,type2,1,6801
3,High,type3,1,6802
3,High,type1,3,6803
3,High,type3,1,6804
3,High,type3,0,6805
3,High,type2,0,6806
3,High,type1,2,6807
3,High,type1,2,6808
3,High,type3,1,6809
3,High,type2,0,6810
3,High,type1,2,6811
3,High,type2,2,6812
3,High,type1,3,6813
3,High,type1,3,6814
3,High,type3,3,6815
3,High,type3,0,6816
3,High,type1,1,6817
3,High,type1,0,6818
3,High,type2,2,6819
3,High,type3,3,6820
3,High,type1,3,6821
3,High,type1,0,6822
3,High,type1,2,6823
3,High,type3,1,6824
3,High,type2,0,6825
3,High,type3,2,6826
3,High,type3,3,6827
3,High,type2,3,6828
3,High,type2,2,6829
3,High,type2,2,6830
3,High,type1,1,6831
3,High,type2,2,6832
3,High,type1,3,6833
3,High,type2,0,6834
3,High,type3,1,6835
3,High,type3,2,6836
3,High,type2,2,6837
3,High,type1,3,6838
3,High,type2,2,6839
3,High,type2,3,6840
3,High,type3,1,6841
3,High,type2,3,6842
3,High,type1,3,6843
3,High,type2,0,6844
3,High,type1,0,6845
3,High,type3,3,6846
3,High,type2,0,6847
3,High,type1,2,6848
3,High,type2,2,6849
3,High,type1,3,6850
3,High,type1,1,6851
3,High,type2,1,6852
3,High,type3,3,6853
3,High,type3,2,6854
3,High,type3,2,6855
3,High,type3,3,6856
3,High,type3,1,6857
3,High,type2,0,6858
3,High,type2,0,6859
3,High,type1,2,6860
3,High,type1,2,6861
3,High,type1,0,6862
3,High,type3,0,6863
3,High,type1,0,6864
3,High,type1,1,6865
3,High,type1,1,6866
3,High,type3,3,6867
3,High,type3,0,6868
3,High,type2,1,6869
3,High,type3,1,6870
3,High,type1,3,6871
3,High,type1,1,6872
3,High,type1,0,6873
3,High,type2,1,6874
3,High,type2,2,6875
3,High,type1,0,6876
3,High,type1,0,6877
3,High,type1,0,6878
3,High,type1,3,6879
3,High,type1,3,6880
3,High,type2,0,6881
3,High,type2,3,6882
3,High,type2,0,6883
3,High,type1,3,6884
3,High,type3,3,6885
3,High,type3,2,6886
3,High,type3,1,6887
3,High,type1,0,6888
3,High,type1,0,6889
3,High,type2,2,6890
3,High,type3,2,6891
