Number Of Cars,3,Number Of Bicycles,0,Average age,81:100,Household Type,type1,Household Income,Low,12,13
Number Of Cars,3,Number Of Bicycles,0,Average age,81:100,Household Type,type2,Household Income,High,9,6
Number Of Cars,3,Number Of Bicycles,0,Average age,81:100,Household Type,type2,Household Income,Low,7,7
Number Of Cars,3,Number Of Bicycles,0,Average age,81:100,Household Type,type3,Household Income,High,5,18
Number Of Cars,3,Number Of Bicycles,0,Average age,81:100,Household Type,type3,Household Income,Low,8,6
Number Of Cars,0,Number Of Bicycles,1,Average age,0:15,Household Type,type1,Household Income,High,6,11
Number Of Cars,0,Number Of Bicycles,1,Average age,0:15,Household Type,type1,Household Income,Low,4,4
Number Of Cars,0,Number Of Bicycles,1,Average age,0:15,Household Type,type2,Household Income,High,3,2
Number Of Cars,0,Number Of Bicycles,1,Average age,0:15,Household Type,type2,Household Income,Low,8,14
Number Of Cars,0,Number Of Bicycles,1,Average age,0:15,Household Type,type3,Household Income,High,3,2
Number Of Cars,0,Number Of Bicycles,1,Average age,0:15,Household Type,type3,Household Income,Low,1,5
Number Of Cars,0,Number Of Bicycles,1,Average age,16:20,Household Type,type1,Household Income,High,5,3
Number Of Cars,0,Number Of Bicycles,1,Average age,16:20,Household Type,type1,Household Income,Low,9,1
Number Of Cars,0,Number Of Bicycles,1,Average age,16:20,Household Type,type2,Household Income,High,11,6
Number Of Cars,0,Number Of Bicycles,1,Average age,16:20,Household Type,type2,Household Income,Low,4,0
Number Of Cars,0,Number Of Bicycles,1,Average age,16:20,Household Type,type3,Household Income,High,3,4
Number Of Cars,0,Number Of Bicycles,1,Average age,16:20,Household Type,type3,Household Income,Low,10,7
Number Of Cars,0,Number Of Bicycles,1,Average age,21:25,Household Type,type1,Household Income,High,11,16
Number Of Cars,0,Number Of Bicycles,1,Average age,21:25,Household Type,type1,Household Income,Low,11,3
Number Of Cars,0,Number Of Bicycles,1,Average age,21:25,Household Type,type2,Household Income,High,1,8
Number Of Cars,0,Number Of Bicycles,1,Average age,21:25,Household Type,type2,Household Income,Low,2,4
Number Of Cars,0,Number Of Bicycles,1,Average age,21:25,Household Type,type3,Household Income,High,3,6
Number Of Cars,0,Number Of Bicycles,1,Average age,21:25,Household Type,type3,Household Income,Low,3,24
Number Of Cars,0,Number Of Bicycles,1,Average age,26:30,Household Type,type1,Household Income,High,10,10
Number Of Cars,0,Number Of Bicycles,1,Average age,26:30,Household Type,type1,Household Income,Low,1,9
Number Of Cars,0,Number Of Bicycles,1,Average age,26:30,Household Type,type2,Household Income,High,6,3
Number Of Cars,0,Number Of Bicycles,1,Average age,26:30,Household Type,type2,Household Income,Low,4,5
Number Of Cars,0,Number Of Bicycles,1,Average age,26:30,Household Type,type3,Household Income,High,3,4
Number Of Cars,0,Number Of Bicycles,1,Average age,26:30,Household Type,type3,Household Income,Low,5,7
Number Of Cars,0,Number Of Bicycles,1,Average age,31:50,Household Type,type1,Household Income,High,8,11
Number Of Cars,0,Number Of Bicycles,1,Average age,31:50,Household Type,type1,Household Income,Low,10,8
Number Of Cars,0,Number Of Bicycles,1,Average age,31:50,Household Type,type2,Household Income,High,8,5
Number Of Cars,0,Number Of Bicycles,1,Average age,31:50,Household Type,type2,Household Income,Low,1,3
Number Of Cars,0,Number Of Bicycles,1,Average age,31:50,Household Type,type3,Household Income,High,4,8
Number Of Cars,0,Number Of Bicycles,1,Average age,31:50,Household Type,type3,Household Income,Low,10,10
Number Of Cars,0,Number Of Bicycles,1,Average age,51:60,Household Type,type1,Household Income,High,12,8
Number Of Cars,0,Number Of Bicycles,1,Average age,51:60,Household Type,type1,Household Income,Low,7,3
Number Of Cars,0,Number Of Bicycles,1,Average age,51:60,Household Type,type2,Household Income,High,8,4
Number Of Cars,0,Number Of Bicycles,1,Average age,51:60,Household Type,type2,Household Income,Low,3,20
Number Of Cars,0,Number Of Bicycles,1,Average age,51:60,Household Type,type3,Household Income,High,9,2
Number Of Cars,0,Number Of Bicycles,1,Average age,51:60,Household Type,type3,Household Income,Low,8,8
Number Of Cars,0,Number Of Bicycles,1,Average age,61:75,Household Type,type1,Household Income,High,7,11
Number Of Cars,0,Number Of Bicycles,1,Average age,61:75,Household Type,type1,Household Income,Low,1,2
Number Of Cars,0,Number Of Bicycles,1,Average age,61:75,Household Type,type2,Household Income,High,11,14
Number Of Cars,0,Number Of Bicycles,1,Average age,61:75,Household Type,type2,Household Income,Low,5,10
Number Of Cars,0,Number Of Bicycles,1,Average age,61:75,Household Type,type3,Household Income,High,1,1
Number Of Cars,0,Number Of Bicycles,1,Average age,61:75,Household Type,type3,Household Income,Low,12,13
Number Of Cars,0,Number Of Bicycles,1,Average age,76:80,Household Type,type1,Household Income,High,7,8
Number Of Cars,0,Number Of Bicycles,1,Average age,76:80,Household Type,type1,Household Income,Low,7,4
Number Of Cars,0,Number Of Bicycles,1,Average age,76:80,Household Type,type2,Household Income,High,11,5
Number Of Cars,0,Number Of Bicycles,1,Average age,76:80,Household Type,type2,Household Income,Low,8,14
Number Of Cars,0,Number Of Bicycles,1,Average age,76:80,Household Type,type3,Household Income,High,10,10
Number Of Cars,0,Number Of Bicycles,1,Average age,76:80,Household Type,type3,Household Income,Low,2,11
Number Of Cars,0,Number Of Bicycles,1,Average age,81:100,Household Type,type1,Household Income,High,11,14
Number Of Cars,0,Number Of Bicycles,1,Average age,81:100,Household Type,type1,Household Income,Low,4,1
Number Of Cars,0,Number Of Bicycles,1,Average age,81:100,Household Type,type2,Household Income,High,4,11
Number Of Cars,0,Number Of Bicycles,1,Average age,81:100,Household Type,type2,Household Income,Low,7,12
Number Of Cars,0,Number Of Bicycles,1,Average age,81:100,Household Type,type3,Household Income,High,1,1
Number Of Cars,0,Number Of Bicycles,1,Average age,81:100,Household Type,type3,Household Income,Low,12,3
Number Of Cars,1,Number Of Bicycles,1,Average age,0:15,Household Type,type1,Household Income,High,11,7
Number Of Cars,1,Number Of Bicycles,1,Average age,0:15,Household Type,type1,Household Income,Low,9,6
Number Of Cars,1,Number Of Bicycles,1,Average age,0:15,Household Type,type2,Household Income,High,5,2
Number Of Cars,1,Number Of Bicycles,1,Average age,0:15,Household Type,type2,Household Income,Low,2,10
Number Of Cars,1,Number Of Bicycles,1,Average age,0:15,Household Type,type3,Household Income,High,13,4
Number Of Cars,1,Number Of Bicycles,1,Average age,0:15,Household Type,type3,Household Income,Low,10,4
Number Of Cars,1,Number Of Bicycles,1,Average age,16:20,Household Type,type1,Household Income,High,11,7
Number Of Cars,1,Number Of Bicycles,1,Average age,16:20,Household Type,type1,Household Income,Low,13,7
Number Of Cars,1,Number Of Bicycles,1,Average age,16:20,Household Type,type2,Household Income,High,1,1
Number Of Cars,1,Number Of Bicycles,1,Average age,16:20,Household Type,type2,Household Income,Low,6,10
Number Of Cars,1,Number Of Bicycles,1,Average age,16:20,Household Type,type3,Household Income,High,6,8
Number Of Cars,1,Number Of Bicycles,1,Average age,16:20,Household Type,type3,Household Income,Low,4,7
Number Of Cars,1,Number Of Bicycles,1,Average age,21:25,Household Type,type1,Household Income,High,11,4
Number Of Cars,1,Number Of Bicycles,1,Average age,21:25,Household Type,type1,Household Income,Low,12,8
Number Of Cars,1,Number Of Bicycles,1,Average age,21:25,Household Type,type2,Household Income,High,8,5
Number Of Cars,1,Number Of Bicycles,1,Average age,21:25,Household Type,type2,Household Income,Low,11,1
Number Of Cars,1,Number Of Bicycles,1,Average age,21:25,Household Type,type3,Household Income,High,3,22
Number Of Cars,1,Number Of Bicycles,1,Average age,21:25,Household Type,type3,Household Income,Low,7,3
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Type,type1,Household Income,High,10,7
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Type,type1,Household Income,Low,8,4
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Type,type2,Household Income,High,9,6
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Type,type2,Household Income,Low,6,3
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Type,type3,Household Income,High,6,11
Number Of Cars,1,Number Of Bicycles,1,Average age,26:30,Household Type,type3,Household Income,Low,12,3
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Type,type1,Household Income,High,2,5
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Type,type1,Household Income,Low,6,18
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Type,type2,Household Income,High,12,9
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Type,type2,Household Income,Low,7,11
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Type,type3,Household Income,High,1,7
Number Of Cars,1,Number Of Bicycles,1,Average age,31:50,Household Type,type3,Household Income,Low,1,2
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Type,type1,Household Income,High,13,8
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Type,type1,Household Income,Low,7,8
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Type,type2,Household Income,High,7,12
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Type,type2,Household Income,Low,2,3
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Type,type3,Household Income,High,6,13
Number Of Cars,1,Number Of Bicycles,1,Average age,51:60,Household Type,type3,Household Income,Low,6,1
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Type,type1,Household Income,High,1,16
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Type,type1,Household Income,Low,9,5
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Type,type2,Household Income,High,12,8
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Type,type2,Household Income,Low,10,8
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Type,type3,Household Income,High,6,14
Number Of Cars,1,Number Of Bicycles,1,Average age,61:75,Household Type,type3,Household Income,Low,7,3
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Type,type1,Household Income,High,11,6
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Type,type1,Household Income,Low,13,2
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Type,type2,Household Income,High,6,10
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Type,type2,Household Income,Low,9,3
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Type,type3,Household Income,High,6,20
Number Of Cars,1,Number Of Bicycles,1,Average age,76:80,Household Type,type3,Household Income,Low,6,0
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Type,type1,Household Income,High,6,16
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Type,type1,Household Income,Low,4,2
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Type,type2,Household Income,High,7,2
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Type,type2,Household Income,Low,9,3
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Type,type3,Household Income,High,10,15
Number Of Cars,1,Number Of Bicycles,1,Average age,81:100,Household Type,type3,Household Income,Low,12,5
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Type,type1,Household Income,High,1,10
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Type,type1,Household Income,Low,8,5
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Type,type2,Household Income,High,10,10
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Type,type2,Household Income,Low,3,2
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Type,type3,Household Income,High,1,5
Number Of Cars,2,Number Of Bicycles,1,Average age,0:15,Household Type,type3,Household Income,Low,1,16
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Type,type1,Household Income,High,12,9
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Type,type1,Household Income,Low,1,3
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Type,type2,Household Income,High,1,4
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Type,type2,Household Income,Low,6,4
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Type,type3,Household Income,High,13,15
Number Of Cars,2,Number Of Bicycles,1,Average age,16:20,Household Type,type3,Household Income,Low,9,12
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Type,type1,Household Income,High,4,2
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Type,type1,Household Income,Low,13,6
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Type,type2,Household Income,High,13,24
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Type,type2,Household Income,Low,10,1
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Type,type3,Household Income,High,2,6
Number Of Cars,2,Number Of Bicycles,1,Average age,21:25,Household Type,type3,Household Income,Low,4,3
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Type,type1,Household Income,High,9,4
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Type,type1,Household Income,Low,5,9
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Type,type2,Household Income,High,9,20
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Type,type2,Household Income,Low,8,6
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Type,type3,Household Income,High,6,4
Number Of Cars,2,Number Of Bicycles,1,Average age,26:30,Household Type,type3,Household Income,Low,10,5
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Type,type1,Household Income,High,5,7
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Type,type1,Household Income,Low,14,3
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Type,type2,Household Income,High,4,11
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Type,type2,Household Income,Low,13,2
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Type,type3,Household Income,High,13,6
Number Of Cars,2,Number Of Bicycles,1,Average age,31:50,Household Type,type3,Household Income,Low,6,1
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Type,type1,Household Income,High,8,6
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Type,type1,Household Income,Low,14,9
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Type,type2,Household Income,High,13,1
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Type,type2,Household Income,Low,2,1
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Type,type3,Household Income,High,10,0
Number Of Cars,2,Number Of Bicycles,1,Average age,51:60,Household Type,type3,Household Income,Low,3,2
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Type,type1,Household Income,High,1,22
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Type,type1,Household Income,Low,4,28
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Type,type2,Household Income,High,2,6
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Type,type2,Household Income,Low,7,7
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Type,type3,Household Income,High,2,5
Number Of Cars,2,Number Of Bicycles,1,Average age,61:75,Household Type,type3,Household Income,Low,5,3
Number Of Cars,2,Number Of Bicycles,1,Average age,76:80,Household Type,type1,Household Income,High,10,6
