Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Type,type1,Household Income,Low,10,13
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Type,type2,Household Income,High,3,13
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Type,type2,Household Income,Low,1,11
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Type,type3,Household Income,High,12,2
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Type,type3,Household Income,Low,19,10
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Type,type1,Household Income,High,9,28
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Type,type1,Household Income,Low,8,9
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Type,type2,Household Income,High,17,7
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Type,type2,Household Income,Low,3,4
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Type,type3,Household Income,High,1,5
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Type,type3,Household Income,Low,14,8
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Type,type1,Household Income,High,1,4
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Type,type1,Household Income,Low,9,11
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Type,type2,Household Income,High,19,11
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Type,type2,Household Income,Low,7,24
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Type,type3,Household Income,High,19,9
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Type,type3,Household Income,Low,14,4
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Type,type1,Household Income,High,19,12
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Type,type1,Household Income,Low,19,30
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Type,type2,Household Income,High,4,5
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Type,type2,Household Income,Low,7,13
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Type,type3,Household Income,High,1,8
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Type,type3,Household Income,Low,17,7
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Type,type1,Household Income,High,12,9
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Type,type1,Household Income,Low,19,7
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Type,type2,Household Income,High,12,3
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Type,type2,Household Income,Low,16,18
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Type,type3,Household Income,High,6,9
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Type,type3,Household Income,Low,19,18
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Type,type1,Household Income,High,16,13
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Type,type1,Household Income,Low,10,7
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Type,type2,Household Income,High,7,3
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Type,type2,Household Income,Low,13,7
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Type,type3,Household Income,High,8,4
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Type,type3,Household Income,Low,10,4
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Type,type1,Household Income,High,6,3
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Type,type1,Household Income,Low,14,6
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Type,type2,Household Income,High,4,2
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Type,type2,Household Income,Low,4,28
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Type,type3,Household Income,High,20,19
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Type,type3,Household Income,Low,19,19
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Type,type1,Household Income,High,2,4
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Type,type1,Household Income,Low,16,6
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Type,type2,Household Income,High,10,4
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Type,type2,Household Income,Low,4,19
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Type,type3,Household Income,High,20,1
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Type,type3,Household Income,Low,3,3
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Type,type1,Household Income,High,14,4
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Type,type1,Household Income,Low,11,10
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Type,type2,Household Income,High,10,2
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Type,type2,Household Income,Low,12,4
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Type,type3,Household Income,High,9,12
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Type,type3,Household Income,Low,12,25
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Type,type1,Household Income,High,7,20
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Type,type1,Household Income,Low,7,14
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Type,type2,Household Income,High,14,7
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Type,type2,Household Income,Low,14,10
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Type,type3,Household Income,High,17,6
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Type,type3,Household Income,Low,20,7
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Type,type1,Household Income,High,21,21
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Type,type1,Household Income,Low,7,10
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Type,type2,Household Income,High,5,0
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Type,type2,Household Income,Low,10,19
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Type,type3,Household Income,High,19,25
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Type,type3,Household Income,Low,9,14
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Type,type1,Household Income,High,17,29
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Type,type1,Household Income,Low,13,18
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Type,type2,Household Income,High,12,3
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Type,type2,Household Income,Low,2,19
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Type,type3,Household Income,High,12,88
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Type,type3,Household Income,Low,3,17
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Type,type1,Household Income,High,22,8
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Type,type1,Household Income,Low,20,32
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Type,type2,Household Income,High,6,24
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Type,type2,Household Income,Low,1,8
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Type,type3,Household Income,High,16,6
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Type,type3,Household Income,Low,22,8
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Type,type1,Household Income,High,11,12
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Type,type1,Household Income,Low,7,15
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Type,type2,Household Income,High,10,18
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Type,type2,Household Income,Low,23,10
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,High,1,5
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,Low,21,15
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,High,23,6
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,Low,7,8
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,High,11,11
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,Low,22,9
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,High,9,30
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,Low,13,16
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,High,8,23
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,Low,2,15
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,High,8,8
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,Low,23,4
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,High,18,25
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,Low,20,11
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,High,4,10
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,Low,22,17
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,High,6,7
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,Low,3,7
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,High,8,21
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,Low,24,19
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Type,type1,Household Income,High,1,4
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Type,type1,Household Income,Low,16,32
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Type,type2,Household Income,High,14,3
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Type,type2,Household Income,Low,1,4
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Type,type3,Household Income,High,12,4
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Type,type3,Household Income,Low,24,17
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Type,type1,Household Income,High,23,6
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Type,type1,Household Income,Low,1,16
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Type,type2,Household Income,High,13,9
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Type,type2,Household Income,Low,21,13
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Type,type3,Household Income,High,19,13
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Type,type3,Household Income,Low,5,21
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Type,type1,Household Income,High,11,11
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Type,type1,Household Income,Low,15,9
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Type,type2,Household Income,High,8,13
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Type,type2,Household Income,Low,10,11
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Type,type3,Household Income,High,3,16
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Type,type3,Household Income,Low,12,45
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Type,type1,Household Income,High,22,12
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Type,type1,Household Income,Low,3,24
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Type,type2,Household Income,High,23,7
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Type,type2,Household Income,Low,14,10
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Type,type3,Household Income,High,6,24
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Type,type3,Household Income,Low,1,5
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Type,type1,Household Income,High,21,6
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Type,type1,Household Income,Low,12,24
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Type,type2,Household Income,High,13,30
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Type,type2,Household Income,Low,3,14
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Type,type3,Household Income,High,20,13
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Type,type3,Household Income,Low,11,3
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Type,type1,Household Income,High,13,6
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Type,type1,Household Income,Low,17,20
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Type,type2,Household Income,High,8,11
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Type,type2,Household Income,Low,3,12
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,High,12,2
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,Low,17,5
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,High,22,6
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,Low,12,31
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,High,7,24
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,Low,5,24
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,High,2,17
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,Low,16,9
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,High,26,9
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,Low,23,11
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,High,15,43
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,Low,15,3
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,High,15,22
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,Low,28,8
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,High,18,10
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,Low,23,20
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,High,19,14
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,Low,18,34
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,High,9,24
