householdSize,householdIncome,householdType,numberOfCars,householdID
3,High,type2,0,6963
3,High,type1,0,6964
3,High,type1,0,6965
3,High,type2,0,6966
3,High,type2,0,6967
3,High,type1,0,6968
3,High,type2,0,6969
3,High,type2,0,6970
3,High,type2,0,6971
3,High,type2,0,6972
3,High,type2,0,6973
3,High,type1,0,6974
3,High,type1,0,6975
3,High,type1,0,6976
3,High,type1,0,6977
3,High,type2,0,6978
3,High,type1,0,6979
3,High,type1,0,6980
3,High,type1,0,6981
3,High,type2,0,6982
3,High,type1,0,6983
3,High,type1,0,6984
3,High,type2,0,6985
3,High,type2,0,6986
3,High,type1,0,6987
3,High,type3,1,6988
3,High,type2,1,6989
3,High,type1,1,6990
3,High,type1,1,6991
3,High,type3,1,6992
3,High,type1,1,6993
3,High,type3,1,6994
3,High,type3,1,6995
3,High,type3,1,6996
3,High,type3,1,6997
3,High,type1,1,6998
3,High,type3,1,6999
3,High,type3,1,7000
3,High,type2,1,7001
3,High,type3,1,7002
3,High,type2,1,7003
3,High,type3,1,7004
3,High,type1,1,7005
3,High,type1,1,7006
3,High,type3,1,7007
3,High,type1,1,7008
3,High,type3,1,7009
3,High,type3,1,7010
3,High,type3,1,7011
3,High,type1,1,7012
3,High,type1,1,7013
3,High,type3,1,7014
3,High,type3,1,7015
3,High,type3,1,7016
3,High,type1,1,7017
3,High,type3,1,7018
3,High,type3,1,7019
3,High,type3,1,7020
3,High,type2,1,7021
3,High,type3,1,7022
3,High,type2,1,7023
3,High,type1,1,7024
3,High,type3,1,7025
3,High,type1,1,7026
3,High,type3,1,7027
3,High,type3,1,7028
3,High,type1,1,7029
3,High,type3,1,7030
3,High,type3,1,7031
3,High,type3,1,7032
3,High,type3,1,7033
3,High,type3,1,7034
3,High,type1,1,7035
3,High,type1,1,7036
3,High,type3,1,7037
3,High,type3,1,7038
3,High,type3,1,7039
3,High,type3,1,7040
3,High,type3,1,7041
3,High,type3,1,7042
3,High,type2,1,7043
3,High,type3,1,7044
3,High,type2,1,7045
3,High,type1,1,7046
3,High,type3,1,7047
3,High,type2,1,7048
3,High,type1,1,7049
3,High,type3,1,7050
3,High,type3,1,7051
3,High,type3,1,7052
3,High,type2,1,7053
3,High,type3,1,7054
3,High,type3,1,7055
3,High,type1,1,7056
3,High,type3,1,7057
3,High,type2,1,7058
3,High,type2,1,7059
3,High,type3,1,7060
3,High,type3,1,7061
3,High,type3,1,7062
3,High,type3,1,7063
3,High,type2,1,7064
3,High,type3,1,7065
3,High,type3,1,7066
3,High,type1,1,7067
3,High,type3,1,7068
3,High,type3,1,7069
3,High,type1,1,7070
3,High,type1,1,7071
3,High,type1,1,7072
3,High,type3,1,7073
3,High,type1,1,7074
3,High,type3,1,7075
3,High,type3,1,7076
3,High,type3,1,7077
3,High,type3,1,7078
3,High,type2,1,7079
3,High,type3,1,7080
3,High,type3,1,7081
3,High,type3,1,7082
3,High,type1,1,7083
3,High,type3,1,7084
3,High,type3,1,7085
3,High,type2,1,7086
3,High,type1,1,7087
3,High,type3,1,7088
3,High,type3,1,7089
3,High,type1,1,7090
3,High,type3,1,7091
3,High,type2,1,7092
3,High,type1,1,7093
3,High,type2,1,7094
3,High,type2,1,7095
3,High,type1,1,7096
3,High,type3,1,7097
3,High,type3,1,7098
3,High,type3,1,7099
3,High,type2,1,7100
3,High,type3,1,7101
3,High,type1,1,7102
3,High,type3,1,7103
3,High,type3,1,7104
3,High,type3,1,7105
3,High,type3,1,7106
3,High,type3,1,7107
3,High,type3,1,7108
3,High,type2,1,7109
3,High,type2,1,7110
3,High,type3,1,7111
3,High,type3,1,7112
3,High,type1,1,7113
3,High,type3,1,7114
3,High,type2,1,7115
3,High,type3,1,7116
3,High,type3,1,7117
3,High,type3,1,7118
3,High,type3,1,7119
3,High,type2,1,7120
3,High,type1,1,7121
3,High,type2,1,7122
3,High,type3,1,7123
3,High,type2,1,7124
3,High,type1,1,7125
3,High,type3,1,7126
3,High,type2,1,7127
3,High,type3,1,7128
3,High,type3,1,7129
3,High,type3,1,7130
3,High,type3,1,7131
3,High,type3,1,7132
3,High,type3,1,7133
3,High,type3,1,7134
3,High,type1,1,7135
3,High,type3,1,7136
3,High,type2,1,7137
3,High,type1,1,7138
3,High,type2,1,7139
3,High,type3,1,7140
3,High,type2,1,7141
3,High,type1,1,7142
3,High,type1,1,7143
3,High,type3,1,7144
3,High,type3,1,7145
3,High,type3,1,7146
3,High,type3,1,7147
3,High,type3,1,7148
3,High,type3,1,7149
3,High,type3,1,7150
3,High,type3,1,7151
3,High,type3,1,7152
3,High,type3,1,7153
3,High,type1,1,7154
3,High,type1,1,7155
3,High,type3,1,7156
3,High,type3,1,7157
3,High,type2,1,7158
3,High,type3,1,7159
3,High,type3,1,7160
3,High,type1,1,7161
3,High,type3,1,7162
3,High,type3,1,7163
3,High,type3,1,7164
3,High,type3,1,7165
3,High,type3,1,7166
3,High,type3,1,7167
3,High,type3,1,7168
3,High,type3,1,7169
3,High,type3,1,7170
3,High,type3,1,7171
3,High,type2,1,7172
3,High,type3,1,7173
3,High,type3,1,7174
3,High,type3,1,7175
3,High,type3,1,7176
3,High,type3,1,7177
3,High,type1,1,7178
3,High,type3,1,7179
3,High,type2,1,7180
3,High,type3,1,7181
3,High,type3,1,7182
3,High,type3,1,7183
3,High,type3,1,7184
3,High,type3,1,7185
3,High,type3,1,7186
3,High,type3,1,7187
3,High,type3,1,7188
3,High,type3,1,7189
3,High,type1,1,7190
3,High,type1,1,7191
3,High,type3,1,7192
3,High,type3,1,7193
3,High,type3,1,7194
3,High,type3,1,7195
3,High,type2,1,7196
3,High,type1,1,7197
3,High,type3,1,7198
3,High,type3,1,7199
3,High,type3,1,7200
3,High,type3,1,7201
3,High,type3,1,7202
3,High,type3,1,7203
3,High,type3,1,7204
3,High,type3,1,7205
3,High,type1,1,7206
3,High,type3,1,7207
3,High,type3,1,7208
3,High,type3,1,7209
3,High,type3,1,7210
3,High,type3,1,7211
3,High,type2,1,7212
3,High,type2,1,7213
3,High,type2,1,7214
3,High,type3,1,7215
3,High,type3,1,7216
3,High,type3,1,7217
3,High,type3,1,7218
3,High,type1,1,7219
3,High,type3,1,7220
3,High,type3,1,7221
3,High,type1,1,7222
3,High,type3,1,7223
3,High,type3,1,7224
3,High,type3,1,7225
3,High,type2,1,7226
3,High,type2,1,7227
3,High,type3,1,7228
3,High,type1,1,7229
3,High,type3,1,7230
3,High,type1,1,7231
3,High,type3,1,7232
3,High,type3,1,7233
3,High,type2,1,7234
3,High,type3,1,7235
3,High,type1,1,7236
3,High,type3,1,7237
3,High,type3,1,7238
3,High,type1,1,7239
3,High,type2,1,7240
3,High,type3,1,7241
3,High,type3,1,7242
3,High,type3,1,7243
3,High,type3,1,7244
3,High,type2,1,7245
3,High,type2,1,7246
3,High,type3,1,7247
3,High,type3,1,7248
3,High,type1,1,7249
3,High,type3,1,7250
3,High,type3,1,7251
3,High,type1,1,7252
3,High,type2,1,7253
3,High,type3,1,7254
3,High,type1,1,7255
3,High,type3,1,7256
3,High,type1,1,7257
3,High,type1,1,7258
3,High,type3,1,7259
3,High,type1,1,7260
3,High,type3,1,7261
3,High,type3,1,7262
3,High,type2,1,7263
3,High,type3,1,7264
3,High,type2,1,7265
3,High,type3,1,7266
3,High,type2,1,7267
3,High,type2,1,7268
3,High,type1,1,7269
3,High,type3,1,7270
3,High,type3,1,7271
3,High,type1,1,7272
3,High,type3,1,7273
3,High,type3,1,7274
3,High,type3,1,7275
3,High,type2,1,7276
3,High,type3,1,7277
3,High,type1,1,7278
3,High,type3,1,7279
3,High,type3,1,7280
3,High,type3,1,7281
3,High,type1,1,7282
3,High,type1,1,7283
3,High,type2,1,7284
3,High,type3,1,7285
3,High,type3,1,7286
3,High,type2,1,7287
3,High,type3,1,7288
3,High,type3,1,7289
3,High,type2,1,7290
3,High,type2,1,7291
3,High,type1,1,7292
3,High,type2,1,7293
3,High,type1,1,7294
3,High,type3,1,7295
3,High,type3,1,7296
3,High,type3,1,7297
3,High,type3,1,7298
3,High,type2,1,7299
3,High,type3,1,7300
3,High,type2,1,7301
3,High,type1,1,7302
3,High,type3,1,7303
3,High,type1,1,7304
3,High,type3,1,7305
3,High,type2,1,7306
3,High,type3,1,7307
3,High,type3,1,7308
3,High,type3,1,7309
3,High,type3,1,7310
3,High,type3,1,7311
3,High,type3,1,7312
3,High,type1,1,7313
3,High,type3,1,7314
3,High,type3,1,7315
3,High,type3,1,7316
3,High,type2,1,7317
3,High,type3,1,7318
3,High,type3,1,7319
3,High,type3,1,7320
3,High,type3,1,7321
3,High,type1,1,7322
3,High,type3,1,7323
3,High,type3,1,7324
3,High,type1,1,7325
3,High,type1,1,7326
3,High,type3,1,7327
3,High,type3,1,7328
3,High,type1,1,7329
3,High,type3,1,7330
3,High,type3,1,7331
3,High,type2,1,7332
3,High,type3,1,7333
3,High,type3,1,7334
3,High,type1,1,7335
3,High,type2,1,7336
3,High,type2,1,7337
3,High,type3,1,7338
3,High,type2,1,7339
3,High,type3,1,7340
3,High,type3,1,7341
3,High,type3,1,7342
3,High,type3,1,7343
3,High,type3,1,7344
3,High,type3,1,7345
3,High,type3,1,7346
3,High,type3,1,7347
3,High,type3,1,7348
3,High,type3,1,7349
3,High,type3,1,7350
3,High,type3,1,7351
3,High,type2,1,7352
3,High,type2,1,7353
3,High,type3,1,7354
3,High,type3,1,7355
3,High,type3,1,7356
3,High,type3,1,7357
3,High,type2,1,7358
3,High,type3,1,7359
3,High,type3,1,7360
3,High,type3,1,7361
3,High,type3,1,7362
3,High,type1,1,7363
3,High,type3,1,7364
3,High,type2,1,7365
3,High,type2,1,7366
3,High,type3,1,7367
3,High,type2,1,7368
3,High,type3,1,7369
3,High,type3,1,7370
3,High,type3,1,7371
3,High,type3,1,7372
3,High,type3,1,7373
3,High,type1,1,7374
3,High,type3,1,7375
3,High,type3,1,7376
3,High,type3,1,7377
3,High,type3,1,7378
3,High,type1,1,7379
3,High,type3,1,7380
3,High,type1,1,7381
3,High,type3,1,7382
3,High,type3,1,7383
3,High,type3,1,7384
3,High,type1,1,7385
3,High,type1,1,7386
3,High,type3,1,7387
3,High,type3,1,7388
3,High,type3,1,7389
3,High,type3,1,7390
3,High,type3,1,7391
3,High,type3,1,7392
3,High,type3,1,7393
3,High,type1,1,7394
3,High,type3,1,7395
3,High,type2,1,7396
3,High,type3,1,7397
3,High,type3,1,7398
3,High,type3,1,7399
3,High,type3,1,7400
3,High,type2,1,7401
3,High,type3,1,7402
3,High,type1,1,7403
3,High,type3,1,7404
3,High,type3,1,7405
3,High,type1,1,7406
3,High,type1,1,7407
3,High,type3,1,7408
3,High,type2,1,7409
3,High,type3,1,7410
3,High,type3,1,7411
3,High,type3,1,7412
3,High,type3,1,7413
3,High,type3,1,7414
3,High,type3,1,7415
3,High,type3,1,7416
3,High,type2,1,7417
3,High,type3,1,7418
3,High,type3,1,7419
3,High,type2,1,7420
3,High,type2,1,7421
3,High,type1,1,7422
3,High,type1,1,7423
3,High,type3,1,7424
3,High,type3,1,7425
3,High,type2,1,7426
3,High,type3,1,7427
3,High,type3,1,7428
3,High,type3,1,7429
3,High,type2,1,7430
3,High,type3,1,7431
3,High,type2,1,7432
3,High,type3,1,7433
3,High,type2,1,7434
3,High,type2,1,7435
3,High,type3,1,7436
3,High,type3,1,7437
3,High,type2,1,7438
3,High,type3,1,7439
3,High,type3,1,7440
3,High,type1,1,7441
3,High,type1,1,7442
3,High,type3,1,7443
3,High,type3,1,7444
3,High,type3,1,7445
3,High,type3,1,7446
3,High,type1,1,7447
3,High,type2,1,7448
3,High,type3,1,7449
3,High,type1,1,7450
3,High,type3,1,7451
3,High,type2,1,7452
3,High,type3,1,7453
3,High,type3,1,7454
3,High,type2,1,7455
3,High,type3,1,7456
3,High,type3,1,7457
3,High,type3,1,7458
3,High,type3,1,7459
3,High,type3,1,7460
3,High,type1,1,7461
3,High,type2,1,7462
3,High,type3,1,7463
3,High,type3,1,7464
3,High,type3,1,7465
3,High,type3,1,7466
3,High,type3,1,7467
3,High,type3,1,7468
3,High,type2,1,7469
3,High,type2,1,7470
3,High,type3,1,7471
3,High,type2,1,7472
3,High,type3,1,7473
3,High,type3,1,7474
3,High,type3,1,7475
3,High,type1,1,7476
3,High,type3,1,7477
3,High,type3,1,7478
3,High,type3,1,7479
3,High,type3,1,7480
3,High,type3,1,7481
3,High,type3,1,7482
3,High,type2,1,7483
3,High,type3,1,7484
3,High,type3,1,7485
3,High,type3,1,7486
3,High,type1,1,7487
3,High,type2,1,7488
3,High,type3,1,7489
3,High,type3,1,7490
3,High,type2,2,7491
3,High,type1,2,7492
3,High,type2,2,7493
3,High,type2,2,7494
3,High,type2,2,7495
3,High,type1,2,7496
3,High,type2,2,7497
3,High,type2,2,7498
3,High,type2,2,7499
3,High,type2,2,7500
3,High,type2,2,7501
3,High,type2,2,7502
3,High,type1,2,7503
3,High,type1,2,7504
3,High,type1,2,7505
3,High,type2,2,7506
3,High,type1,2,7507
3,High,type1,2,7508
3,High,type1,2,7509
3,High,type2,2,7510
3,High,type2,2,7511
3,High,type2,2,7512
3,High,type2,2,7513
3,High,type1,2,7514
3,High,type1,2,7515
3,High,type2,2,7516
3,High,type1,2,7517
3,High,type2,2,7518
3,High,type1,2,7519
3,High,type1,2,7520
3,High,type1,2,7521
3,High,type1,2,7522
3,High,type1,2,7523
3,High,type1,2,7524
3,High,type2,2,7525
3,High,type2,2,7526
3,High,type2,2,7527
3,High,type2,2,7528
3,High,type2,2,7529
3,High,type1,2,7530
3,High,type2,2,7531
3,High,type2,2,7532
3,High,type1,2,7533
3,High,type2,2,7534
3,High,type2,2,7535
3,High,type1,2,7536
3,High,type1,2,7537
3,High,type2,2,7538
3,High,type1,2,7539
3,High,type2,2,7540
3,High,type1,2,7541
3,High,type2,2,7542
3,High,type1,2,7543
3,High,type2,2,7544
3,High,type2,2,7545
3,High,type1,2,7546
3,High,type1,2,7547
3,High,type1,2,7548
3,High,type1,2,7549
3,High,type1,2,7550
3,High,type1,2,7551
3,High,type2,2,7552
3,High,type1,2,7553
3,High,type1,2,7554
3,High,type2,2,7555
3,High,type2,2,7556
3,High,type1,2,7557
3,High,type2,2,7558
3,High,type1,2,7559
3,High,type2,2,7560
3,High,type2,2,7561
3,High,type1,2,7562
3,High,type1,2,7563
3,High,type1,2,7564
3,High,type1,2,7565
3,High,type1,2,7566
3,High,type2,2,7567
3,High,type1,2,7568
3,High,type2,2,7569
3,High,type2,2,7570
3,High,type2,2,7571
3,High,type1,2,7572
3,High,type2,2,7573
3,High,type2,2,7574
3,High,type1,2,7575
3,High,type2,2,7576
3,High,type1,2,7577
3,High,type1,2,7578
3,High,type1,2,7579
3,High,type1,2,7580
3,High,type1,2,7581
3,High,type2,2,7582
3,High,type1,2,7583
3,High,type2,2,7584
3,High,type1,2,7585
3,High,type1,2,7586
3,High,type2,2,7587
3,High,type1,2,7588
3,High,type2,2,7589
3,High,type1,2,7590
3,High,type2,2,7591
3,High,type2,2,7592
3,High,type1,2,7593
3,High,type1,2,7594
3,High,type1,2,7595
3,High,type2,2,7596
3,High,type1,2,7597
3,High,type2,2,7598
3,High,type1,2,7599
3,High,type1,2,7600
3,High,type1,2,7601
3,High,type1,2,7602
3,High,type2,2,7603
3,High,type2,2,7604
3,High,type2,2,7605
3,High,type2,2,7606
3,High,type2,2,7607
3,High,type1,2,7608
3,High,type2,2,7609
3,High,type1,2,7610
3,High,type1,2,7611
3,High,type2,2,7612
3,High,type2,2,7613
3,High,type1,2,7614
3,High,type2,2,7615
3,High,type1,2,7616
3,High,type2,2,7617
3,High,type1,2,7618
3,High,type2,2,7619
3,High,type1,2,7620
3,High,type2,2,7621
3,High,type1,2,7622
3,High,type2,2,7623
3,High,type1,2,7624
3,High,type2,2,7625
3,High,type2,2,7626
3,High,type1,2,7627
3,High,type2,2,7628
3,High,type2,2,7629
3,High,type1,2,7630
3,High,type1,2,7631
3,High,type2,2,7632
3,High,type2,2,7633
3,High,type2,2,7634
3,High,type1,2,7635
3,High,type2,2,7636
3,High,type2,2,7637
3,High,type2,2,7638
3,High,type2,2,7639
3,High,type1,2,7640
3,High,type1,2,7641
3,High,type1,2,7642
3,High,type1,2,7643
3,High,type2,2,7644
3,High,type2,2,7645
3,High,type1,2,7646
3,High,type1,2,7647
3,High,type1,2,7648
3,High,type1,2,7649
3,High,type2,2,7650
3,High,type2,2,7651
3,High,type2,2,7652
3,High,type1,2,7653
3,High,type1,2,7654
3,High,type1,2,7655
3,High,type2,2,7656
3,High,type2,2,7657
3,High,type1,2,7658
3,High,type1,2,7659
3,High,type1,2,7660
3,High,type1,2,7661
3,High,type2,2,7662
3,High,type2,2,7663
3,High,type2,2,7664
3,High,type2,2,7665
3,High,type1,2,7666
3,High,type1,2,7667
3,High,type2,2,7668
3,High,type2,2,7669
3,High,type2,2,7670
3,High,type2,2,7671
3,High,type2,2,7672
3,High,type2,2,7673
3,High,type2,2,7674
3,High,type2,2,7675
3,High,type2,2,7676
3,High,type2,2,7677
3,High,type2,2,7678
3,High,type1,2,7679
3,High,type2,2,7680
3,High,type1,2,7681
3,High,type2,2,7682
3,High,type1,2,7683
3,High,type1,2,7684
3,High,type2,2,7685
3,High,type1,2,7686
3,High,type1,2,7687
3,High,type1,2,7688
3,High,type2,2,7689
3,High,type1,2,7690
3,High,type1,2,7691
3,High,type2,2,7692
3,High,type1,2,7693
3,High,type2,2,7694
3,High,type1,2,7695
3,High,type2,2,7696
3,High,type2,2,7697
3,High,type2,2,7698
3,High,type2,2,7699
3,High,type1,2,7700
3,High,type2,2,7701
3,High,type2,2,7702
3,High,type2,2,7703
3,High,type2,2,7704
3,High,type2,2,7705
3,High,type2,2,7706
3,High,type2,2,7707
3,High,type2,2,7708
3,High,type2,2,7709
3,High,type2,2,7710
3,High,type1,2,7711
3,High,type2,2,7712
3,High,type2,2,7713
3,High,type2,2,7714
3,High,type2,2,7715
3,High,type2,2,7716
3,High,type2,2,7717
3,High,type2,2,7718
3,High,type1,2,7719
3,High,type2,2,7720
3,High,type1,2,7721
3,High,type1,2,7722
3,High,type1,2,7723
3,High,type2,2,7724
3,High,type2,2,7725
3,High,type1,2,7726
3,High,type2,2,7727
3,High,type1,2,7728
3,High,type1,2,7729
3,High,type2,2,7730
3,High,type2,2,7731
3,High,type1,2,7732
3,High,type1,2,7733
3,High,type1,2,7734
3,High,type1,2,7735
3,High,type2,2,7736
3,High,type2,2,7737
3,High,type2,2,7738
3,High,type2,2,7739
3,High,type1,2,7740
3,High,type2,2,7741
3,High,type2,2,7742
3,High,type1,2,7743
3,High,type1,2,7744
3,High,type1,2,7745
3,High,type1,2,7746
3,High,type2,2,7747
3,High,type2,2,7748
3,High,type1,2,7749
3,High,type1,2,7750
3,High,type2,2,7751
3,High,type1,2,7752
3,High,type1,2,7753
3,High,type1,2,7754
3,High,type2,2,7755
3,High,type2,2,7756
3,High,type1,2,7757
3,High,type2,2,7758
3,High,type2,2,7759
3,High,type2,2,7760
3,High,type2,2,7761
3,High,type1,2,7762
3,High,type1,2,7763
3,High,type2,2,7764
3,High,type2,2,7765
3,High,type2,2,7766
3,High,type1,2,7767
3,High,type2,2,7768
3,High,type1,2,7769
3,High,type1,2,7770
3,High,type1,2,7771
3,High,type2,2,7772
3,High,type2,2,7773
3,High,type2,2,7774
3,High,type2,3,7775
3,High,type3,3,7776
3,High,type1,3,7777
3,High,type1,3,7778
3,High,type1,3,7779
3,High,type3,3,7780
3,High,type1,3,7781
3,High,type3,3,7782
3,High,type3,3,7783
3,High,type2,3,7784
3,High,type3,3,7785
3,High,type3,3,7786
3,High,type2,3,7787
3,High,type2,3,7788
3,High,type3,3,7789
3,High,type2,3,7790
3,High,type3,3,7791
3,High,type3,3,7792
3,High,type2,3,7793
3,High,type3,3,7794
3,High,type3,3,7795
3,High,type1,3,7796
3,High,type1,3,7797
3,High,type2,3,7798
3,High,type3,3,7799
3,High,type3,3,7800
3,High,type2,3,7801
3,High,type3,3,7802
3,High,type1,3,7803
3,High,type3,3,7804
3,High,type3,3,7805
3,High,type2,3,7806
3,High,type3,3,7807
3,High,type1,3,7808
3,High,type1,3,7809
3,High,type3,3,7810
3,High,type3,3,7811
3,High,type1,3,7812
3,High,type2,3,7813
3,High,type3,3,7814
3,High,type2,3,7815
3,High,type2,3,7816
3,High,type1,3,7817
3,High,type3,3,7818
3,High,type1,3,7819
3,High,type2,3,7820
3,High,type3,3,7821
3,High,type2,3,7822
3,High,type1,3,7823
3,High,type3,3,7824
3,High,type3,3,7825
3,High,type3,3,7826
3,High,type1,3,7827
3,High,type3,3,7828
3,High,type2,3,7829
3,High,type1,3,7830
3,High,type3,3,7831
3,High,type2,3,7832
3,High,type3,3,7833
3,High,type2,3,7834
3,High,type2,3,7835
3,High,type3,3,7836
3,High,type2,3,7837
3,High,type3,3,7838
3,High,type3,3,7839
3,High,type2,3,7840
3,High,type1,3,7841
3,High,type3,3,7842
3,High,type3,3,7843
3,High,type3,3,7844
3,High,type3,3,7845
3,High,type3,3,7846
3,High,type2,3,7847
3,High,type3,3,7848
3,High,type2,3,7849
3,High,type3,3,7850
3,High,type2,3,7851
3,High,type3,3,7852
3,High,type2,3,7853
3,High,type1,3,7854
3,High,type1,3,7855
3,High,type3,3,7856
3,High,type2,3,7857
3,High,type3,3,7858
3,High,type3,3,7859
3,High,type1,3,7860
3,High,type3,3,7861
3,High,type1,3,7862
3,High,type3,3,7863
3,High,type1,3,7864
3,High,type2,3,7865
3,High,type2,3,7866
3,High,type2,3,7867
3,High,type2,3,7868
3,High,type1,3,7869
3,High,type3,3,7870
3,High,type3,3,7871
3,High,type3,3,7872
3,High,type2,3,7873
3,High,type1,3,7874
3,High,type1,3,7875
3,High,type2,3,7876
3,High,type1,3,7877
3,High,type3,3,7878
3,High,type3,3,7879
3,High,type2,3,7880
3,High,type3,3,7881
3,High,type2,3,7882
3,High,type2,3,7883
3,High,type3,3,7884
3,High,type2,3,7885
3,High,type3,3,7886
3,High,type2,3,7887
3,High,type1,3,7888
3,High,type1,3,7889
3,High,type2,3,7890
3,High,type2,3,7891
3,High,type3,3,7892
3,High,type2,3,7893
3,High,type1,3,7894
3,High,type1,3,7895
3,High,type1,3,7896
3,High,type3,3,7897
3,High,type3,3,7898
3,High,type3,3,7899
3,High,type2,3,7900
3,High,type3,3,7901
3,High,type1,3,7902
3,High,type3,3,7903
3,High,type3,3,7904
3,High,type1,3,7905
3,High,type1,3,7906
3,High,type3,3,7907
3,High,type2,3,7908
3,High,type1,3,7909
3,High,type3,3,7910
3,High,type1,3,7911
3,High,type2,3,7912
3,High,type3,3,7913
3,High,type3,3,7914
3,High,type2,3,7915
3,High,type2,3,7916
3,High,type1,3,7917
3,High,type3,3,7918
3,High,type3,3,7919
3,High,type3,3,7920
3,High,type3,3,7921
3,High,type2,3,7922
3,High,type3,3,7923
3,High,type2,3,7924
3,High,type3,3,7925
3,High,type3,3,7926
3,High,type3,3,7927
3,High,type3,3,7928
3,High,type1,3,7929
3,High,type2,3,7930
3,High,type3,3,7931
3,High,type2,3,7932
3,High,type3,3,7933
3,High,type2,3,7934
3,High,type2,3,7935
3,High,type1,3,7936
3,High,type1,3,7937
3,High,type3,3,7938
3,High,type1,3,7939
3,High,type3,3,7940
3,High,type1,3,7941
3,High,type3,3,7942
3,High,type1,3,7943
3,High,type3,3,7944
3,High,type3,3,7945
3,High,type2,3,7946
3,High,type2,3,7947
3,High,type2,3,7948
3,High,type1,3,7949
3,High,type2,3,7950
3,High,type1,3,7951
3,High,type3,3,7952
3,High,type3,3,7953
3,High,type2,3,7954
3,High,type3,3,7955
3,High,type1,3,7956
3,High,type3,3,7957
3,High,type2,3,7958
3,High,type2,3,7959
3,High,type2,3,7960
3,High,type3,3,7961
3,High,type3,3,7962
3,High,type1,3,7963
3,High,type3,3,7964
3,High,type2,3,7965
3,High,type2,3,7966
3,High,type1,3,7967
3,High,type1,3,7968
3,High,type2,3,7969
3,High,type3,3,7970
3,High,type3,3,7971
3,High,type1,3,7972
3,High,type3,3,7973
3,High,type3,3,7974
3,High,type3,3,7975
3,High,type1,3,7976
3,High,type2,3,7977
3,High,type3,3,7978
3,High,type2,3,7979
3,High,type2,3,7980
3,High,type3,3,7981
3,High,type3,3,7982
3,High,type3,3,7983
3,High,type2,3,7984
3,High,type3,3,7985
3,High,type1,3,7986
3,High,type2,3,7987
3,High,type3,3,7988
3,High,type3,3,7989
3,High,type1,3,7990
3,High,type1,3,7991
3,High,type3,3,7992
3,High,type3,3,7993
3,High,type1,3,7994
3,High,type2,3,7995
3,High,type1,3,7996
3,High,type2,3,7997
3,High,type3,3,7998
3,High,type1,3,7999
3,High,type2,3,8000
3,High,type3,3,8001
3,High,type2,3,8002
3,High,type1,3,8003
3,High,type3,3,8004
3,High,type3,3,8005
3,High,type2,3,8006
3,High,type2,3,8007
3,High,type2,3,8008
3,High,type2,3,8009
3,High,type3,3,8010
3,High,type2,3,8011
3,High,type3,3,8012
3,High,type1,3,8013
3,High,type3,3,8014
3,High,type3,3,8015
3,High,type2,3,8016
3,High,type3,3,8017
3,High,type1,3,8018
3,High,type3,3,8019
3,High,type2,3,8020
3,High,type3,3,8021
3,High,type2,3,8022
3,High,type1,3,8023
3,High,type1,3,8024
3,High,type2,3,8025
3,High,type1,3,8026
3,High,type2,3,8027
3,High,type1,3,8028
3,High,type2,3,8029
3,High,type1,3,8030
3,High,type1,3,8031
3,High,type2,3,8032
3,High,type1,3,8033
3,High,type1,3,8034
3,High,type2,3,8035
3,High,type3,3,8036
3,High,type2,3,8037
3,High,type1,3,8038
3,High,type2,3,8039
3,High,type2,3,8040
3,High,type3,3,8041
3,High,type3,3,8042
3,High,type2,3,8043
3,High,type2,3,8044
3,High,type2,3,8045
3,High,type2,3,8046
3,High,type3,3,8047
3,High,type3,3,8048
3,High,type2,3,8049
3,High,type3,3,8050
3,High,type3,3,8051
3,High,type2,3,8052
3,High,type3,3,8053
3,High,type3,3,8054
3,High,type1,3,8055
3,High,type2,3,8056
3,High,type2,3,8057
3,High,type3,3,8058
3,High,type3,3,8059
3,High,type1,3,8060
3,High,type3,3,8061
3,High,type2,3,8062
3,High,type1,3,8063
3,High,type1,3,8064
3,High,type2,3,8065
3,High,type2,3,8066
3,High,type2,3,8067
3,High,type2,3,8068
3,High,type3,3,8069
3,High,type3,3,8070
3,High,type2,3,8071
3,High,type2,3,8072
3,High,type2,3,8073
3,High,type3,3,8074
3,High,type2,3,8075
3,High,type1,3,8076
3,High,type3,3,8077
3,High,type2,3,8078
3,High,type1,3,8079
3,High,type3,3,8080
3,High,type1,3,8081
3,High,type3,3,8082
3,High,type2,3,8083
3,High,type3,3,8084
3,High,type1,3,8085
3,High,type3,3,8086
3,High,type1,3,8087
3,High,type3,3,8088
3,High,type2,3,8089
3,High,type1,3,8090
3,High,type1,3,8091
3,High,type3,3,8092
3,High,type3,3,8093
3,High,type1,3,8094
3,High,type2,3,8095
3,High,type1,3,8096
3,High,type1,3,8097
3,High,type3,3,8098
3,High,type2,3,8099
3,High,type2,3,8100
3,High,type3,3,8101
3,High,type3,3,8102
3,High,type2,3,8103
3,High,type3,3,8104
3,High,type2,3,8105
3,High,type3,3,8106
3,High,type1,3,8107
3,High,type2,3,8108
3,High,type3,3,8109
3,High,type3,3,8110
3,High,type3,3,8111
3,High,type3,3,8112
3,High,type1,3,8113
3,High,type3,3,8114
3,High,type2,3,8115
3,High,type3,3,8116
3,High,type3,3,8117
3,High,type3,3,8118
3,High,type2,3,8119
3,High,type3,3,8120
3,High,type2,3,8121
3,High,type2,3,8122
3,High,type2,3,8123
3,High,type3,3,8124
3,High,type2,3,8125
3,High,type3,3,8126
