householdSize,householdIncome,householdType,numberOfCars,householdID
2,High,type2,0,4006
2,High,type2,3,4007
2,High,type2,0,4008
2,High,type3,2,4009
2,High,type1,0,4010
2,High,type2,1,4011
2,High,type2,0,4012
2,High,type1,0,4013
2,High,type2,0,4014
2,High,type3,0,4015
2,High,type2,1,4016
2,High,type3,3,4017
2,High,type2,1,4018
2,High,type1,0,4019
2,High,type3,3,4020
2,High,type1,0,4021
2,High,type3,3,4022
2,High,type3,0,4023
2,High,type2,1,4024
2,High,type3,3,4025
2,High,type3,2,4026
2,High,type3,2,4027
2,High,type2,1,4028
2,High,type2,0,4029
2,High,type2,0,4030
2,High,type2,1,4031
2,High,type2,1,4032
2,High,type2,1,4033
2,High,type1,0,4034
2,High,type3,3,4035
2,High,type3,3,4036
2,High,type2,0,4037
2,High,type2,0,4038
2,High,type3,3,4039
2,High,type3,1,4040
2,High,type3,1,4041
2,High,type2,1,4042
2,High,type2,0,4043
2,High,type3,1,4044
2,High,type3,2,4045
2,High,type1,0,4046
2,High,type2,1,4047
2,High,type2,1,4048
2,High,type3,0,4049
2,High,type3,3,4050
2,High,type2,0,4051
2,High,type2,1,4052
2,High,type2,1,4053
2,High,type3,2,4054
2,High,type3,1,4055
2,High,type2,1,4056
2,High,type3,2,4057
2,High,type3,2,4058
2,High,type1,0,4059
2,High,type1,0,4060
2,High,type3,3,4061
2,High,type1,0,4062
2,High,type3,3,4063
2,High,type1,0,4064
2,High,type3,2,4065
2,High,type3,3,4066
2,High,type3,2,4067
2,High,type3,1,4068
2,High,type2,3,4069
2,High,type2,3,4070
2,High,type3,3,4071
2,High,type2,1,4072
2,High,type1,0,4073
2,High,type2,0,4074
2,High,type3,0,4075
2,High,type2,3,4076
2,High,type1,0,4077
2,High,type3,1,4078
2,High,type2,1,4079
2,High,type3,0,4080
2,High,type3,3,4081
2,High,type3,3,4082
2,High,type2,0,4083
2,High,type3,3,4084
2,High,type3,3,4085
2,High,type3,1,4086
2,High,type2,1,4087
2,High,type3,2,4088
2,High,type2,0,4089
2,High,type3,0,4090
2,High,type1,0,4091
2,High,type3,2,4092
2,High,type2,0,4093
2,High,type2,1,4094
2,High,type2,0,4095
2,High,type1,0,4096
2,High,type2,3,4097
2,High,type2,0,4098
2,High,type2,1,4099
2,High,type2,1,4100
2,High,type2,3,4101
2,High,type2,3,4102
2,High,type3,3,4103
2,High,type2,1,4104
2,High,type3,2,4105
2,High,type2,1,4106
2,High,type2,1,4107
2,High,type2,1,4108
2,High,type1,0,4109
2,High,type3,3,4110
2,High,type3,3,4111
2,High,type2,0,4112
2,High,type3,3,4113
2,High,type1,0,4114
2,High,type1,0,4115
2,High,type2,0,4116
2,High,type2,3,4117
2,High,type2,1,4118
2,High,type1,0,4119
2,High,type3,3,4120
2,High,type3,3,4121
2,High,type1,0,4122
2,High,type1,0,4123
2,High,type3,3,4124
2,High,type3,1,4125
2,High,type3,2,4126
2,High,type1,0,4127
2,High,type2,1,4128
2,High,type1,0,4129
2,High,type2,1,4130
2,High,type3,3,4131
2,High,type2,0,4132
2,High,type1,0,4133
2,High,type2,1,4134
2,High,type3,3,4135
2,High,type3,2,4136
2,High,type3,3,4137
2,High,type2,1,4138
2,High,type1,0,4139
2,High,type1,0,4140
2,High,type3,1,4141
2,High,type2,0,4142
2,High,type3,3,4143
2,High,type1,0,4144
2,High,type2,0,4145
2,High,type2,1,4146
2,High,type3,3,4147
2,High,type2,0,4148
2,High,type2,3,4149
2,High,type3,2,4150
2,High,type3,3,4151
2,High,type3,3,4152
2,High,type2,1,4153
2,High,type3,0,4154
2,High,type2,0,4155
2,High,type3,3,4156
2,High,type1,0,4157
2,High,type2,0,4158
2,High,type3,3,4159
2,High,type1,0,4160
2,High,type2,1,4161
2,High,type3,3,4162
2,High,type1,0,4163
2,High,type2,0,4164
2,High,type3,3,4165
2,High,type3,2,4166
2,High,type3,1,4167
2,High,type3,3,4168
2,High,type1,0,4169
2,High,type3,0,4170
2,High,type3,0,4171
2,High,type2,0,4172
2,High,type3,3,4173
2,High,type3,3,4174
2,High,type1,0,4175
2,High,type3,2,4176
2,High,type1,0,4177
2,High,type3,2,4178
2,High,type3,2,4179
2,High,type2,1,4180
2,High,type2,0,4181
2,High,type1,0,4182
2,High,type2,1,4183
2,High,type3,3,4184
2,High,type3,3,4185
2,High,type2,3,4186
2,High,type2,3,4187
2,High,type2,0,4188
2,High,type2,1,4189
2,High,type1,0,4190
2,High,type1,0,4191
2,High,type3,3,4192
2,High,type3,0,4193
2,High,type3,2,4194
2,High,type2,0,4195
2,High,type2,1,4196
2,High,type2,0,4197
2,High,type2,1,4198
2,High,type1,0,4199
2,High,type2,3,4200
2,High,type1,0,4201
2,High,type2,0,4202
2,High,type2,1,4203
2,High,type3,1,4204
2,High,type2,3,4205
2,High,type2,0,4206
2,High,type2,0,4207
2,High,type1,0,4208
2,High,type1,0,4209
2,High,type3,3,4210
2,High,type2,0,4211
2,High,type1,0,4212
2,High,type3,1,4213
2,High,type2,1,4214
2,High,type2,3,4215
2,High,type3,3,4216
2,High,type2,0,4217
2,High,type1,0,4218
2,High,type3,2,4219
2,High,type2,1,4220
2,High,type2,1,4221
2,High,type3,2,4222
2,High,type3,3,4223
2,High,type3,3,4224
2,High,type3,3,4225
2,High,type2,0,4226
2,High,type1,0,4227
2,High,type2,1,4228
2,High,type1,0,4229
2,High,type3,3,4230
2,High,type3,2,4231
2,High,type2,1,4232
2,High,type3,2,4233
2,High,type3,2,4234
2,High,type3,3,4235
2,High,type2,0,4236
2,High,type2,0,4237
2,High,type3,2,4238
2,High,type3,3,4239
2,High,type3,0,4240
2,High,type3,1,4241
2,High,type1,0,4242
2,High,type3,2,4243
2,High,type3,3,4244
2,High,type2,1,4245
2,High,type3,3,4246
2,High,type2,1,4247
2,High,type1,0,4248
2,High,type3,3,4249
2,High,type1,0,4250
2,High,type2,1,4251
2,High,type2,0,4252
2,High,type3,0,4253
2,High,type3,3,4254
2,High,type2,3,4255
2,High,type2,1,4256
2,High,type2,1,4257
2,High,type1,0,4258
2,High,type1,0,4259
2,High,type2,1,4260
2,High,type3,1,4261
2,High,type3,1,4262
2,High,type3,0,4263
2,High,type2,3,4264
2,High,type3,2,4265
2,High,type3,2,4266
2,High,type1,0,4267
2,High,type3,3,4268
2,High,type3,3,4269
2,High,type2,3,4270
2,High,type1,0,4271
2,High,type2,1,4272
2,High,type3,2,4273
2,High,type2,1,4274
2,High,type2,0,4275
2,High,type3,0,4276
2,High,type2,1,4277
2,High,type1,0,4278
2,High,type3,0,4279
2,High,type3,0,4280
2,High,type2,1,4281
2,High,type3,3,4282
2,High,type3,0,4283
2,High,type2,1,4284
2,High,type3,1,4285
2,High,type2,0,4286
2,High,type3,3,4287
2,High,type3,2,4288
2,High,type1,0,4289
2,High,type2,1,4290
2,High,type2,0,4291
2,High,type3,3,4292
2,High,type3,3,4293
2,High,type1,0,4294
2,High,type2,1,4295
2,High,type3,2,4296
2,High,type3,3,4297
2,High,type3,2,4298
2,High,type3,0,4299
2,High,type1,0,4300
2,High,type3,2,4301
2,High,type3,2,4302
2,High,type3,3,4303
2,High,type3,0,4304
2,High,type2,1,4305
2,High,type2,3,4306
2,High,type3,3,4307
2,High,type3,2,4308
2,High,type1,0,4309
2,High,type3,0,4310
2,High,type3,0,4311
2,High,type2,3,4312
2,High,type2,1,4313
2,High,type3,2,4314
2,High,type3,2,4315
2,High,type2,1,4316
2,High,type2,0,4317
2,High,type3,1,4318
2,High,type2,1,4319
2,High,type3,3,4320
2,High,type3,0,4321
2,High,type3,1,4322
2,High,type3,2,4323
2,High,type3,3,4324
2,High,type1,0,4325
2,High,type3,3,4326
2,High,type3,0,4327
2,High,type2,1,4328
2,High,type1,0,4329
2,High,type2,1,4330
2,High,type1,0,4331
2,High,type2,1,4332
2,High,type3,3,4333
2,High,type3,2,4334
2,High,type3,3,4335
2,High,type3,0,4336
2,High,type2,0,4337
2,High,type2,0,4338
2,High,type3,1,4339
2,High,type1,0,4340
2,High,type2,0,4341
2,High,type3,2,4342
2,High,type1,0,4343
2,High,type3,3,4344
2,High,type1,0,4345
2,High,type2,1,4346
2,High,type3,3,4347
2,High,type1,0,4348
2,High,type3,1,4349
2,High,type3,3,4350
2,High,type3,3,4351
2,High,type3,3,4352
2,High,type2,1,4353
2,High,type3,0,4354
2,High,type2,3,4355
2,High,type3,3,4356
2,High,type3,2,4357
2,High,type1,0,4358
2,High,type3,3,4359
2,High,type2,1,4360
2,High,type2,1,4361
2,High,type3,0,4362
2,High,type1,0,4363
2,High,type3,3,4364
2,High,type3,2,4365
2,High,type2,0,4366
2,High,type2,1,4367
2,High,type3,3,4368
2,High,type3,1,4369
2,High,type3,3,4370
2,High,type3,0,4371
2,High,type3,3,4372
2,High,type2,3,4373
2,High,type2,3,4374
2,High,type2,3,4375
2,High,type2,1,4376
2,High,type2,3,4377
2,High,type2,1,4378
2,High,type2,0,4379
2,High,type2,3,4380
2,High,type3,2,4381
2,High,type2,0,4382
2,High,type3,2,4383
2,High,type2,0,4384
2,High,type3,2,4385
2,High,type3,3,4386
2,High,type3,3,4387
2,High,type2,0,4388
2,High,type1,0,4389
2,High,type2,1,4390
2,High,type3,3,4391
2,High,type3,3,4392
2,High,type2,3,4393
2,High,type3,3,4394
2,High,type3,2,4395
2,High,type3,3,4396
2,High,type3,2,4397
2,High,type3,0,4398
2,High,type2,3,4399
2,High,type3,3,4400
2,High,type2,0,4401
2,High,type2,1,4402
2,High,type1,0,4403
2,High,type2,1,4404
2,High,type2,0,4405
2,High,type3,2,4406
2,High,type3,3,4407
2,High,type3,3,4408
2,High,type2,0,4409
2,High,type3,1,4410
2,High,type3,2,4411
2,High,type2,3,4412
2,High,type1,0,4413
2,High,type2,3,4414
2,High,type3,1,4415
2,High,type2,0,4416
2,High,type1,0,4417
2,High,type2,1,4418
2,High,type3,2,4419
2,High,type2,0,4420
2,High,type2,3,4421
2,High,type2,1,4422
2,High,type2,3,4423
2,High,type2,1,4424
2,High,type1,0,4425
2,High,type3,0,4426
2,High,type1,0,4427
2,High,type3,3,4428
2,High,type3,3,4429
2,High,type1,0,4430
2,High,type3,2,4431
2,High,type1,0,4432
2,High,type3,3,4433
2,High,type2,3,4434
2,High,type3,3,4435
2,High,type3,1,4436
2,High,type1,0,4437
2,High,type1,0,4438
2,High,type1,0,4439
2,High,type1,0,4440
2,High,type3,3,4441
2,High,type3,3,4442
2,High,type2,0,4443
2,High,type2,1,4444
2,High,type2,1,4445
2,High,type2,1,4446
2,High,type1,0,4447
2,High,type3,2,4448
2,High,type3,1,4449
2,High,type2,3,4450
2,High,type2,0,4451
2,High,type3,3,4452
2,High,type1,0,4453
2,High,type3,3,4454
2,High,type2,1,4455
2,High,type3,2,4456
2,High,type2,1,4457
2,High,type2,1,4458
2,High,type1,0,4459
2,High,type2,1,4460
2,High,type3,1,4461
2,High,type3,0,4462
2,High,type3,3,4463
2,High,type3,1,4464
2,High,type2,0,4465
2,High,type2,0,4466
2,High,type2,0,4467
2,High,type3,3,4468
2,High,type2,0,4469
2,High,type2,1,4470
2,High,type2,1,4471
2,High,type2,1,4472
2,High,type2,1,4473
2,High,type2,0,4474
2,High,type1,0,4475
2,High,type2,1,4476
2,High,type2,1,4477
2,High,type3,3,4478
2,High,type2,0,4479
2,High,type1,0,4480
2,High,type2,0,4481
2,High,type2,1,4482
2,High,type2,1,4483
2,High,type1,0,4484
2,High,type1,0,4485
2,High,type3,3,4486
2,High,type3,3,4487
2,High,type2,3,4488
2,High,type2,0,4489
2,High,type3,3,4490
2,High,type2,0,4491
2,High,type2,0,4492
2,High,type1,0,4493
2,High,type2,1,4494
2,High,type3,3,4495
2,High,type1,0,4496
2,High,type3,2,4497
2,High,type3,2,4498
2,High,type3,1,4499
2,High,type3,0,4500
2,High,type2,0,4501
2,High,type1,0,4502
2,High,type2,0,4503
2,High,type3,0,4504
2,High,type2,1,4505
2,High,type1,0,4506
2,High,type1,0,4507
2,High,type3,3,4508
2,High,type2,0,4509
2,High,type2,3,4510
2,High,type2,1,4511
2,High,type2,0,4512
2,High,type3,3,4513
2,High,type3,3,4514
2,High,type2,1,4515
2,High,type3,3,4516
2,High,type2,1,4517
2,High,type2,0,4518
2,High,type1,0,4519
2,High,type3,2,4520
2,High,type3,2,4521
2,High,type3,3,4522
2,High,type1,0,4523
2,High,type3,2,4524
2,High,type1,0,4525
2,High,type3,1,4526
2,High,type3,2,4527
2,High,type3,2,4528
2,High,type3,3,4529
2,High,type2,1,4530
2,High,type2,3,4531
2,High,type2,1,4532
2,High,type3,3,4533
2,High,type3,3,4534
2,High,type2,3,4535
2,High,type3,3,4536
2,High,type2,0,4537
2,High,type2,3,4538
2,High,type3,2,4539
2,High,type2,0,4540
2,High,type2,1,4541
2,High,type1,0,4542
2,High,type2,0,4543
2,High,type2,0,4544
2,High,type3,3,4545
2,High,type1,0,4546
2,High,type3,3,4547
2,High,type2,1,4548
2,High,type2,1,4549
2,High,type2,0,4550
2,High,type2,3,4551
2,High,type3,3,4552
2,High,type3,3,4553
2,High,type2,0,4554
2,High,type2,1,4555
2,High,type2,0,4556
2,High,type3,1,4557
2,High,type2,3,4558
2,High,type1,0,4559
2,High,type1,0,4560
2,High,type3,0,4561
2,High,type2,1,4562
2,High,type2,0,4563
2,High,type2,1,4564
2,High,type2,3,4565
2,High,type1,0,4566
2,High,type1,0,4567
2,High,type2,1,4568
2,High,type1,0,4569
2,High,type2,1,4570
2,High,type2,1,4571
2,High,type2,3,4572
2,High,type2,1,4573
2,High,type1,0,4574
2,High,type2,1,4575
2,High,type1,0,4576
2,High,type3,2,4577
2,High,type1,0,4578
2,High,type3,3,4579
2,High,type3,2,4580
2,High,type3,1,4581
2,High,type3,3,4582
2,High,type3,3,4583
2,High,type1,0,4584
2,High,type3,3,4585
2,High,type3,3,4586
2,High,type3,2,4587
2,High,type2,1,4588
2,High,type3,2,4589
2,High,type2,3,4590
2,High,type2,3,4591
2,High,type2,1,4592
2,High,type1,0,4593
2,High,type3,3,4594
2,High,type2,1,4595
2,High,type3,0,4596
2,High,type1,0,4597
2,High,type2,0,4598
2,High,type3,0,4599
2,High,type3,3,4600
2,High,type1,0,4601
2,High,type2,1,4602
2,High,type2,3,4603
2,High,type2,0,4604
2,High,type2,3,4605
2,High,type3,0,4606
2,High,type2,1,4607
2,High,type3,0,4608
2,High,type3,2,4609
2,High,type3,3,4610
2,High,type3,3,4611
2,High,type1,0,4612
2,High,type3,0,4613
2,High,type2,3,4614
2,High,type2,0,4615
2,High,type2,1,4616
2,High,type3,2,4617
2,High,type3,2,4618
2,High,type2,1,4619
2,High,type2,3,4620
2,High,type1,0,4621
2,High,type2,0,4622
2,High,type3,2,4623
2,High,type3,3,4624
2,High,type3,1,4625
2,High,type3,2,4626
2,High,type1,0,4627
2,High,type1,0,4628
2,High,type2,1,4629
2,High,type2,3,4630
2,High,type3,3,4631
2,High,type1,0,4632
2,High,type3,3,4633
2,High,type3,3,4634
2,High,type1,0,4635
2,High,type3,3,4636
2,High,type3,2,4637
2,High,type3,3,4638
2,High,type2,1,4639
2,High,type2,0,4640
2,High,type2,3,4641
2,High,type3,3,4642
2,High,type3,1,4643
2,High,type2,0,4644
2,High,type3,0,4645
2,High,type2,1,4646
2,High,type3,3,4647
2,High,type3,2,4648
2,High,type2,0,4649
2,High,type2,3,4650
2,High,type2,1,4651
2,High,type2,1,4652
2,High,type1,0,4653
2,High,type2,1,4654
2,High,type3,2,4655
2,High,type2,1,4656
2,High,type3,1,4657
2,High,type3,3,4658
2,High,type2,1,4659
2,High,type3,3,4660
2,High,type1,0,4661
2,High,type2,1,4662
2,High,type2,3,4663
2,High,type2,0,4664
2,High,type3,3,4665
2,High,type1,0,4666
2,High,type2,0,4667
2,High,type3,0,4668
2,High,type1,0,4669
2,High,type2,3,4670
2,High,type2,3,4671
2,High,type2,0,4672
2,High,type2,1,4673
2,High,type3,3,4674
2,High,type2,0,4675
2,High,type1,0,4676
2,High,type2,1,4677
2,High,type2,1,4678
2,High,type2,3,4679
2,High,type1,0,4680
2,High,type3,2,4681
2,High,type2,0,4682
2,High,type2,1,4683
2,High,type2,1,4684
2,High,type2,3,4685
2,High,type2,1,4686
2,High,type3,3,4687
2,High,type1,0,4688
2,High,type2,1,4689
2,High,type2,1,4690
2,High,type2,0,4691
2,High,type1,0,4692
2,High,type3,2,4693
2,High,type2,1,4694
2,High,type1,0,4695
2,High,type1,0,4696
2,High,type1,0,4697
2,High,type2,1,4698
2,High,type3,2,4699
2,High,type2,1,4700
2,High,type1,0,4701
2,High,type3,2,4702
2,High,type3,1,4703
2,High,type1,0,4704
2,High,type2,0,4705
2,High,type2,0,4706
2,High,type1,0,4707
2,High,type3,1,4708
2,High,type2,0,4709
2,High,type3,3,4710
2,High,type3,1,4711
2,High,type3,3,4712
2,High,type3,2,4713
2,High,type1,0,4714
2,High,type2,3,4715
2,High,type3,0,4716
2,High,type1,0,4717
2,High,type2,0,4718
2,High,type2,0,4719
2,High,type2,0,4720
2,High,type3,3,4721
2,High,type2,1,4722
2,High,type2,1,4723
2,High,type2,1,4724
2,High,type1,0,4725
2,High,type1,0,4726
2,High,type1,0,4727
2,High,type2,1,4728
2,High,type3,2,4729
2,High,type3,2,4730
2,High,type2,3,4731
2,High,type3,3,4732
2,High,type3,2,4733
2,High,type3,1,4734
2,High,type3,2,4735
2,High,type2,1,4736
2,High,type3,3,4737
2,High,type3,1,4738
2,High,type3,2,4739
2,High,type3,2,4740
2,High,type2,1,4741
2,High,type3,2,4742
2,High,type1,0,4743
2,High,type3,3,4744
2,High,type2,3,4745
2,High,type1,0,4746
2,High,type3,1,4747
2,High,type3,2,4748
2,High,type2,3,4749
2,High,type1,0,4750
2,High,type2,1,4751
2,High,type3,3,4752
2,High,type2,0,4753
2,High,type1,0,4754
2,High,type3,2,4755
2,High,type2,1,4756
2,High,type3,3,4757
2,High,type3,0,4758
2,High,type3,3,4759
2,High,type3,2,4760
2,High,type2,3,4761
2,High,type2,3,4762
2,High,type2,0,4763
2,High,type3,3,4764
2,High,type3,2,4765
2,High,type1,0,4766
2,High,type3,0,4767
2,High,type3,2,4768
2,High,type2,1,4769
2,High,type1,0,4770
2,High,type1,0,4771
2,High,type3,2,4772
2,High,type2,0,4773
2,High,type1,0,4774
2,High,type1,0,4775
2,High,type2,1,4776
2,High,type2,1,4777
2,High,type1,0,4778
2,High,type1,0,4779
2,High,type3,3,4780
2,High,type2,3,4781
2,High,type3,1,4782
2,High,type2,0,4783
2,High,type3,3,4784
2,High,type3,2,4785
2,High,type1,0,4786
2,High,type3,3,4787
2,High,type2,1,4788
2,High,type2,1,4789
2,High,type3,2,4790
2,High,type3,3,4791
2,High,type1,0,4792
2,High,type2,1,4793
2,High,type1,0,4794
2,High,type3,1,4795
2,High,type1,0,4796
2,High,type3,2,4797
2,High,type3,3,4798
2,High,type3,3,4799
2,High,type2,3,4800
2,High,type3,2,4801
2,High,type3,3,4802
2,High,type3,1,4803
2,High,type2,1,4804
2,High,type1,0,4805
2,High,type2,0,4806
2,High,type3,2,4807
2,High,type3,2,4808
2,High,type2,0,4809
2,High,type1,0,4810
2,High,type1,0,4811
2,High,type3,3,4812
2,High,type1,0,4813
2,High,type2,1,4814
2,High,type2,1,4815
2,High,type3,3,4816
2,High,type1,0,4817
2,High,type2,1,4818
2,High,type3,1,4819
2,High,type1,0,4820
2,High,type3,1,4821
2,High,type3,3,4822
2,High,type1,0,4823
2,High,type3,0,4824
2,High,type3,1,4825
2,High,type3,0,4826
2,High,type2,1,4827
2,High,type2,0,4828
2,High,type1,0,4829
2,High,type3,3,4830
2,High,type3,3,4831
2,High,type2,0,4832
2,High,type3,3,4833
2,High,type2,3,4834
2,High,type2,1,4835
2,High,type3,2,4836
2,High,type3,2,4837
2,High,type2,1,4838
2,High,type3,3,4839
2,High,type3,3,4840
2,High,type3,2,4841
2,High,type3,3,4842
2,High,type3,3,4843
2,High,type2,0,4844
2,High,type3,2,4845
2,High,type1,0,4846
2,High,type3,1,4847
2,High,type3,0,4848
2,High,type3,0,4849
2,High,type1,0,4850
2,High,type1,0,4851
2,High,type3,2,4852
2,High,type3,3,4853
2,High,type2,3,4854
2,High,type1,0,4855
2,High,type2,0,4856
2,High,type1,0,4857
2,High,type1,0,4858
2,High,type1,0,4859
2,High,type3,0,4860
2,High,type3,0,4861
2,High,type3,1,4862
2,High,type3,2,4863
2,High,type3,3,4864
2,High,type3,3,4865
2,High,type3,3,4866
2,High,type1,0,4867
2,High,type3,0,4868
2,High,type2,3,4869
2,High,type3,3,4870
2,High,type2,1,4871
2,High,type3,2,4872
2,High,type2,0,4873
2,High,type2,0,4874
2,High,type3,3,4875
2,High,type2,0,4876
2,High,type3,2,4877
2,High,type3,3,4878
2,High,type1,0,4879
2,High,type2,1,4880
2,High,type1,0,4881
2,High,type2,1,4882
2,High,type3,0,4883
2,High,type3,2,4884
2,High,type3,2,4885
2,High,type2,3,4886
2,High,type3,2,4887
2,High,type3,1,4888
2,High,type2,0,4889
2,High,type2,1,4890
2,High,type1,0,4891
2,High,type3,2,4892
2,High,type3,2,4893
2,High,type2,1,4894
2,High,type3,2,4895
2,High,type1,0,4896
2,High,type3,0,4897
2,High,type3,2,4898
2,High,type1,0,4899
2,High,type1,0,4900
2,High,type3,3,4901
2,High,type3,2,4902
2,High,type3,3,4903
2,High,type1,0,4904
2,High,type3,3,4905
2,High,type1,0,4906
2,High,type3,2,4907
2,High,type2,1,4908
2,High,type2,0,4909
2,High,type3,2,4910
2,High,type2,3,4911
2,High,type2,1,4912
2,High,type3,3,4913
2,High,type3,2,4914
2,High,type3,1,4915
2,High,type1,0,4916
2,High,type3,3,4917
2,High,type2,3,4918
2,High,type2,0,4919
2,High,type3,2,4920
2,High,type2,0,4921
2,High,type2,0,4922
2,High,type3,2,4923
2,High,type2,1,4924
2,High,type2,1,4925
2,High,type3,3,4926
2,High,type2,1,4927
2,High,type3,3,4928
2,High,type1,0,4929
2,High,type2,0,4930
2,High,type2,3,4931
2,High,type3,0,4932
2,High,type3,0,4933
2,High,type1,0,4934
2,High,type1,0,4935
2,High,type2,0,4936
2,High,type3,2,4937
2,High,type3,3,4938
2,High,type2,1,4939
2,High,type2,1,4940
2,High,type2,1,4941
2,High,type2,0,4942
2,High,type2,1,4943
2,High,type2,0,4944
2,High,type2,1,4945
2,High,type3,3,4946
2,High,type3,2,4947
2,High,type3,1,4948
2,High,type2,1,4949
2,High,type3,2,4950
2,High,type2,1,4951
2,High,type3,2,4952
2,High,type3,3,4953
2,High,type2,1,4954
2,High,type2,1,4955
2,High,type2,1,4956
2,High,type3,1,4957
2,High,type1,0,4958
2,High,type2,3,4959
2,High,type1,0,4960
2,High,type2,1,4961
2,High,type1,0,4962
2,High,type3,2,4963
2,High,type2,3,4964
2,High,type3,0,4965
2,High,type3,3,4966
2,High,type1,0,4967
2,High,type3,2,4968
2,High,type3,3,4969
2,High,type2,1,4970
2,High,type3,2,4971
2,High,type1,0,4972
2,High,type2,1,4973
2,High,type1,0,4974
2,High,type2,0,4975
2,High,type3,3,4976
2,High,type1,0,4977
2,High,type3,1,4978
2,High,type1,0,4979
2,High,type2,3,4980
2,High,type3,3,4981
2,High,type2,1,4982
2,High,type3,3,4983
2,High,type3,0,4984
2,High,type2,1,4985
2,High,type3,3,4986
2,High,type3,2,4987
2,High,type3,2,4988
2,High,type2,3,4989
2,High,type1,0,4990
2,High,type3,3,4991
2,High,type2,3,4992
2,High,type2,3,4993
2,High,type3,3,4994
2,High,type2,0,4995
2,High,type3,3,4996
2,High,type1,0,4997
2,High,type2,1,4998
2,High,type2,0,4999
2,High,type3,2,5000
2,High,type3,1,5001
2,High,type2,1,5002
2,High,type1,0,5003
2,High,type3,3,5004
2,High,type3,3,5005
2,High,type1,0,5006
2,High,type1,0,5007
2,High,type3,3,5008
2,High,type3,3,5009
2,High,type3,2,5010
2,High,type2,0,5011
2,High,type3,1,5012
2,High,type2,3,5013
2,High,type1,0,5014
2,High,type3,3,5015
2,High,type3,2,5016
2,High,type2,3,5017
2,High,type1,0,5018
2,High,type2,1,5019
2,High,type2,0,5020
2,High,type1,0,5021
2,High,type3,3,5022
2,High,type2,1,5023
2,High,type1,0,5024
2,High,type3,3,5025
2,High,type1,0,5026
2,High,type3,0,5027
2,High,type2,0,5028
2,High,type2,1,5029
2,High,type3,3,5030
2,High,type2,0,5031
2,High,type2,1,5032
2,High,type3,3,5033
2,High,type3,3,5034
2,High,type2,1,5035
2,High,type3,3,5036
2,High,type3,2,5037
2,High,type3,2,5038
2,High,type3,3,5039
2,High,type3,1,5040
2,High,type3,2,5041
2,High,type3,0,5042
2,High,type3,2,5043
2,High,type1,0,5044
2,High,type1,0,5045
2,High,type1,0,5046
2,High,type3,0,5047
2,High,type2,1,5048
2,High,type3,2,5049
2,High,type3,1,5050
2,High,type3,2,5051
2,High,type2,1,5052
2,High,type2,0,5053
2,High,type3,0,5054
2,High,type2,0,5055
2,High,type2,3,5056
2,High,type2,1,5057
2,High,type2,3,5058
2,High,type2,1,5059
2,High,type2,1,5060
2,High,type3,3,5061
2,High,type2,1,5062
2,High,type2,1,5063
2,High,type2,0,5064
2,High,type3,3,5065
2,High,type3,3,5066
2,High,type3,3,5067
2,High,type1,0,5068
2,High,type3,3,5069
2,High,type2,1,5070
2,High,type3,3,5071
2,High,type2,1,5072
2,High,type2,1,5073
2,High,type1,0,5074
2,High,type3,1,5075
2,High,type3,2,5076
2,High,type2,1,5077
2,High,type3,2,5078
2,High,type3,2,5079
2,High,type3,3,5080
2,High,type1,0,5081
2,High,type3,1,5082
2,High,type3,0,5083
2,High,type2,0,5084
2,High,type2,1,5085
2,High,type1,0,5086
2,High,type2,0,5087
2,High,type3,2,5088
2,High,type2,1,5089
2,High,type3,3,5090
2,High,type2,1,5091
2,High,type3,3,5092
2,High,type2,1,5093
2,High,type2,1,5094
2,High,type2,1,5095
2,High,type3,0,5096
2,High,type3,3,5097
2,High,type1,0,5098
2,High,type3,1,5099
2,High,type3,2,5100
2,High,type2,1,5101
2,High,type3,1,5102
2,High,type3,2,5103
2,High,type2,3,5104
2,High,type2,0,5105
2,High,type2,1,5106
2,High,type2,0,5107
2,High,type2,0,5108
2,High,type1,0,5109
2,High,type2,3,5110
2,High,type1,0,5111
2,High,type3,1,5112
2,High,type3,3,5113
2,High,type1,0,5114
2,High,type3,3,5115
2,High,type3,3,5116
2,High,type3,3,5117
2,High,type1,0,5118
2,High,type3,1,5119
2,High,type3,3,5120
2,High,type1,0,5121
2,High,type3,3,5122
2,High,type1,0,5123
2,High,type3,3,5124
2,High,type3,3,5125
2,High,type3,3,5126
2,High,type2,1,5127
2,High,type2,0,5128
2,High,type2,3,5129
2,High,type1,0,5130
2,High,type3,3,5131
2,High,type3,1,5132
2,High,type1,0,5133
2,High,type3,2,5134
2,High,type2,0,5135
2,High,type2,0,5136
2,High,type3,2,5137
2,High,type3,3,5138
2,Low,type2,3,5139
2,Low,type3,1,5140
2,Low,type1,1,5141
2,Low,type3,3,5142
2,Low,type2,1,5143
2,Low,type2,3,5144
2,Low,type2,2,5145
2,Low,type2,1,5146
2,Low,type1,2,5147
2,Low,type3,1,5148
2,Low,type2,3,5149
2,Low,type2,3,5150
2,Low,type2,2,5151
2,Low,type2,1,5152
2,Low,type2,1,5153
2,Low,type2,3,5154
2,Low,type2,2,5155
2,Low,type3,3,5156
2,Low,type2,1,5157
2,Low,type2,3,5158
2,Low,type1,1,5159
2,Low,type1,1,5160
2,Low,type2,1,5161
2,Low,type3,2,5162
2,Low,type2,2,5163
2,Low,type1,2,5164
2,Low,type3,3,5165
2,Low,type2,1,5166
