Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,Low,17,4
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,High,22,6
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,Low,12,28
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,High,7,26
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,Low,5,23
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,High,2,12
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,Low,16,10
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,High,26,8
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,Low,23,11
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,High,15,38
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,Low,15,2
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,High,15,23
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,Low,28,8
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,High,18,8
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,Low,23,22
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,High,19,12
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,Low,18,36
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,High,9,29
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,Low,15,7
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Type,type1,Household Income,High,19,3
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Type,type1,Household Income,Low,12,29
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Type,type2,Household Income,High,4,16
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Type,type2,Household Income,Low,4,11
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Type,type3,Household Income,High,23,28
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Type,type3,Household Income,Low,5,5
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Type,type1,Household Income,High,22,18
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Type,type1,Household Income,Low,14,19
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Type,type2,Household Income,High,7,18
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Type,type2,Household Income,Low,26,21
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Type,type3,Household Income,High,29,11
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Type,type3,Household Income,Low,20,7
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Type,type1,Household Income,High,23,13
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Type,type1,Household Income,Low,9,8
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Type,type2,Household Income,High,2,36
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Type,type2,Household Income,Low,18,18
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Type,type3,Household Income,High,1,4
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Type,type3,Household Income,Low,7,8
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Type,type1,Household Income,High,20,9
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Type,type1,Household Income,Low,12,26
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Type,type2,Household Income,High,8,12
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Type,type2,Household Income,Low,18,42
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Type,type3,Household Income,High,19,34
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Type,type3,Household Income,Low,8,6
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Type,type1,Household Income,High,27,11
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Type,type1,Household Income,Low,16,1
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Type,type2,Household Income,High,24,18
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Type,type2,Household Income,Low,12,6
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Type,type3,Household Income,High,13,10
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Type,type3,Household Income,Low,11,10
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Type,type1,Household Income,High,25,27
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Type,type1,Household Income,Low,6,24
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Type,type2,Household Income,High,19,29
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Type,type2,Household Income,Low,33,39
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,High,17,12
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,Low,33,10
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,High,15,3
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,Low,34,3
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,High,26,2
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,Low,28,10
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,High,35,32
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,Low,19,7
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,High,27,9
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,Low,14,31
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,High,8,28
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,Low,18,21
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,High,14,16
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,Low,7,17
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,High,1,7
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,Low,21,11
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,High,11,13
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,Low,6,23
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,High,8,20
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,Low,28,15
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Type,type1,Household Income,High,11,29
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Type,type1,Household Income,Low,7,18
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Type,type2,Household Income,High,3,12
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Type,type2,Household Income,Low,7,27
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Type,type3,Household Income,High,17,40
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Type,type3,Household Income,Low,31,22
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Type,type1,Household Income,High,11,11
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Type,type1,Household Income,Low,2,19
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Type,type2,Household Income,High,3,27
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Type,type2,Household Income,Low,4,18
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Type,type3,Household Income,High,10,14
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Type,type3,Household Income,Low,33,29
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Type,type1,Household Income,High,17,14
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Type,type1,Household Income,Low,15,3
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Type,type2,Household Income,High,42,18
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Type,type2,Household Income,Low,20,19
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Type,type3,Household Income,High,18,31
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Type,type3,Household Income,Low,14,42
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Type,type1,Household Income,High,26,32
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Type,type1,Household Income,Low,30,36
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Type,type2,Household Income,High,46,7
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Type,type2,Household Income,Low,39,16
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Type,type3,Household Income,High,2,39
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Type,type3,Household Income,Low,11,18
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Type,type1,Household Income,High,31,4
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Type,type1,Household Income,Low,39,9
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Type,type2,Household Income,High,38,27
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Type,type2,Household Income,Low,12,8
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Type,type3,Household Income,High,10,19
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Type,type3,Household Income,Low,12,7
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Type,type1,Household Income,High,4,17
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Type,type1,Household Income,Low,1,4
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Type,type2,Household Income,High,29,23
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Type,type2,Household Income,Low,27,9
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,High,46,42
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Type,type3,Household Income,Low,7,1
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,High,13,10
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Type,type1,Household Income,Low,51,16
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,High,44,17
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Type,type2,Household Income,Low,2,11
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,High,57,34
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Type,type3,Household Income,Low,7,8
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,High,53,22
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Type,type1,Household Income,Low,11,4
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,High,22,7
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Type,type2,Household Income,Low,11,5
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,High,39,25
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Type,type3,Household Income,Low,68,9
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,High,60,49
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Type,type1,Household Income,Low,65,23
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,High,48,23
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Type,type2,Household Income,Low,39,26
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,High,23,76
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Type,type3,Household Income,Low,61,43
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Type,type1,Household Income,High,52,22
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Type,type1,Household Income,Low,51,16
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Type,type2,Household Income,High,12,35
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Type,type2,Household Income,Low,18,6
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Type,type3,Household Income,High,51,60
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Type,type3,Household Income,Low,68,19
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Type,type1,Household Income,High,62,58
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Type,type1,Household Income,Low,49,24
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Type,type2,Household Income,High,23,38
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Type,type2,Household Income,Low,9,2
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Type,type3,Household Income,High,81,68
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Type,type3,Household Income,Low,79,8
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Type,type1,Household Income,High,13,74
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Type,type1,Household Income,Low,95,37
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Type,type2,Household Income,High,24,15
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Type,type2,Household Income,Low,101,39
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Type,type3,Household Income,High,54,257
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Type,type3,Household Income,Low,117,134
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Type,type1,Household Income,High,75,56
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Type,type1,Household Income,Low,7,39
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Type,type2,Household Income,High,45,41
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Type,type2,Household Income,Low,14,111
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Type,type3,Household Income,High,257,171
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Type,type3,Household Income,Low,418,587
Number Of Bicycles,0,Average age,0:15,Household Size,1,Household Type,type1,Household Income,High,1,6
Number Of Bicycles,0,Average age,0:15,Household Size,1,Household Type,type1,Household Income,Low,5,5
