householdSize,householdIncome,householdType,numberOfCars,householdID
2,High,type3,3,4599
2,High,type2,3,4600
2,High,type2,3,4601
2,High,type3,3,4602
2,High,type2,1,4603
2,High,type3,3,4604
2,High,type1,1,4605
2,High,type2,1,4606
2,High,type1,1,4607
2,High,type2,1,4608
2,High,type2,0,4609
2,High,type3,3,4610
2,High,type3,3,4611
2,High,type3,3,4612
2,High,type3,3,4613
2,High,type2,0,4614
2,High,type3,3,4615
2,High,type3,3,4616
2,High,type3,1,4617
2,High,type2,0,4618
2,High,type2,0,4619
2,High,type3,3,4620
2,High,type3,2,4621
2,High,type2,1,4622
2,High,type1,1,4623
2,High,type2,3,4624
2,High,type3,3,4625
2,High,type3,3,4626
2,High,type2,0,4627
2,High,type2,3,4628
2,High,type1,1,4629
2,High,type2,0,4630
2,High,type3,3,4631
2,High,type2,0,4632
2,High,type2,0,4633
2,High,type2,3,4634
2,High,type3,1,4635
2,High,type3,1,4636
2,High,type2,1,4637
2,High,type2,1,4638
2,High,type3,3,4639
2,High,type1,1,4640
2,High,type2,0,4641
2,High,type2,0,4642
2,High,type1,1,4643
2,High,type1,1,4644
2,High,type3,3,4645
2,High,type3,3,4646
2,High,type2,3,4647
2,High,type3,3,4648
2,High,type3,3,4649
2,High,type3,3,4650
2,High,type3,2,4651
2,High,type2,1,4652
2,High,type2,3,4653
2,High,type3,3,4654
2,High,type3,3,4655
2,High,type2,3,4656
2,High,type3,3,4657
2,High,type3,1,4658
2,High,type2,0,4659
2,High,type1,1,4660
2,High,type3,2,4661
2,High,type2,0,4662
2,High,type1,1,4663
2,High,type3,1,4664
2,High,type1,1,4665
2,High,type3,1,4666
2,High,type3,1,4667
2,High,type2,3,4668
2,High,type3,3,4669
2,High,type3,3,4670
2,High,type1,1,4671
2,High,type2,1,4672
2,High,type2,3,4673
2,High,type3,3,4674
2,High,type2,0,4675
2,High,type3,2,4676
2,High,type2,3,4677
2,High,type3,3,4678
2,High,type3,2,4679
2,High,type3,1,4680
2,High,type2,0,4681
2,High,type2,3,4682
2,High,type1,1,4683
2,High,type3,3,4684
2,High,type2,1,4685
2,High,type2,3,4686
2,High,type2,0,4687
2,High,type2,0,4688
2,High,type3,2,4689
2,High,type3,3,4690
2,High,type1,1,4691
2,High,type1,1,4692
2,High,type3,1,4693
2,High,type2,3,4694
2,High,type2,1,4695
2,High,type2,0,4696
2,High,type3,1,4697
2,High,type3,2,4698
2,High,type3,1,4699
2,High,type3,3,4700
2,High,type2,1,4701
2,High,type1,1,4702
2,High,type3,1,4703
2,High,type1,1,4704
2,High,type3,3,4705
2,High,type3,3,4706
2,High,type3,2,4707
2,High,type3,1,4708
2,High,type3,2,4709
2,High,type3,1,4710
2,High,type3,3,4711
2,High,type3,3,4712
2,High,type3,1,4713
2,High,type2,1,4714
2,High,type3,2,4715
2,High,type3,1,4716
2,High,type1,1,4717
2,High,type2,3,4718
2,High,type3,2,4719
2,High,type3,3,4720
2,High,type1,1,4721
2,High,type1,1,4722
2,High,type2,1,4723
2,High,type3,2,4724
2,High,type1,1,4725
2,High,type2,0,4726
2,High,type2,0,4727
2,High,type3,1,4728
2,High,type3,2,4729
2,High,type3,2,4730
2,High,type2,3,4731
2,High,type3,1,4732
2,High,type2,3,4733
2,High,type3,3,4734
2,High,type3,1,4735
2,High,type3,3,4736
2,High,type2,0,4737
2,High,type1,1,4738
2,High,type3,2,4739
2,High,type2,0,4740
2,High,type2,0,4741
2,High,type1,1,4742
2,High,type2,3,4743
2,High,type1,1,4744
2,High,type3,3,4745
2,High,type3,1,4746
2,High,type2,3,4747
2,High,type3,2,4748
2,High,type2,1,4749
2,High,type3,2,4750
2,High,type3,3,4751
2,High,type2,3,4752
2,High,type2,3,4753
2,High,type3,1,4754
2,High,type1,1,4755
2,High,type3,3,4756
2,High,type3,3,4757
2,High,type3,3,4758
2,High,type3,1,4759
2,High,type3,2,4760
2,High,type3,3,4761
2,High,type2,1,4762
2,High,type2,0,4763
2,High,type1,1,4764
2,High,type2,1,4765
2,High,type3,3,4766
2,High,type3,3,4767
2,High,type2,3,4768
2,High,type3,3,4769
2,High,type3,1,4770
2,High,type2,1,4771
2,High,type2,3,4772
2,High,type3,1,4773
2,High,type2,1,4774
2,High,type2,1,4775
2,High,type2,1,4776
2,High,type3,1,4777
2,High,type2,1,4778
2,High,type3,3,4779
2,High,type1,1,4780
2,High,type3,2,4781
2,High,type3,1,4782
2,High,type2,1,4783
2,High,type2,1,4784
2,High,type3,3,4785
2,High,type3,3,4786
2,High,type2,3,4787
2,High,type3,1,4788
2,High,type2,0,4789
2,High,type3,3,4790
2,High,type3,3,4791
2,High,type2,3,4792
2,High,type3,3,4793
2,High,type3,1,4794
2,High,type3,2,4795
2,High,type3,2,4796
2,High,type3,2,4797
2,High,type2,1,4798
2,High,type3,2,4799
2,High,type2,1,4800
2,High,type3,2,4801
2,High,type2,3,4802
2,High,type3,3,4803
2,High,type2,0,4804
2,High,type2,1,4805
2,High,type1,1,4806
2,High,type3,3,4807
2,High,type3,2,4808
2,High,type3,3,4809
2,High,type3,1,4810
2,High,type1,1,4811
2,High,type3,1,4812
2,High,type3,3,4813
2,High,type3,3,4814
2,High,type2,0,4815
2,High,type2,3,4816
2,High,type3,3,4817
2,High,type2,0,4818
2,High,type2,0,4819
2,High,type3,2,4820
2,High,type3,3,4821
2,High,type2,3,4822
2,High,type3,3,4823
2,High,type2,1,4824
2,High,type2,1,4825
2,High,type2,1,4826
2,High,type1,1,4827
2,High,type2,3,4828
2,High,type3,2,4829
2,High,type2,1,4830
2,High,type3,3,4831
2,High,type2,1,4832
2,High,type2,0,4833
2,High,type3,3,4834
2,High,type2,1,4835
2,High,type2,1,4836
2,High,type2,3,4837
2,High,type2,1,4838
2,High,type1,1,4839
2,High,type3,3,4840
2,High,type2,0,4841
2,High,type3,3,4842
2,High,type1,1,4843
2,High,type3,3,4844
2,High,type3,3,4845
2,High,type3,3,4846
2,High,type2,0,4847
2,High,type3,1,4848
2,High,type2,0,4849
2,High,type2,0,4850
2,High,type2,1,4851
2,High,type3,2,4852
2,High,type3,2,4853
2,High,type2,1,4854
2,High,type2,3,4855
2,High,type2,1,4856
2,High,type3,2,4857
2,High,type2,0,4858
2,High,type3,3,4859
2,High,type3,3,4860
2,High,type2,0,4861
2,High,type2,0,4862
2,High,type3,3,4863
2,High,type2,0,4864
2,High,type1,1,4865
2,High,type2,1,4866
2,High,type2,0,4867
2,High,type3,3,4868
2,High,type3,3,4869
2,High,type2,3,4870
2,High,type2,3,4871
2,High,type1,1,4872
2,High,type2,1,4873
2,High,type1,1,4874
2,High,type3,1,4875
2,High,type3,3,4876
2,High,type3,2,4877
2,High,type3,1,4878
2,High,type1,1,4879
2,High,type1,1,4880
2,High,type1,1,4881
2,High,type3,3,4882
2,High,type2,0,4883
2,High,type2,1,4884
2,High,type3,2,4885
2,High,type3,1,4886
2,High,type3,3,4887
2,High,type3,3,4888
2,High,type2,0,4889
2,High,type3,3,4890
2,High,type2,1,4891
2,High,type3,3,4892
2,High,type3,3,4893
2,High,type3,3,4894
2,High,type3,1,4895
2,High,type1,1,4896
2,High,type3,3,4897
2,High,type3,2,4898
2,High,type3,2,4899
2,High,type3,3,4900
2,High,type2,0,4901
2,High,type1,1,4902
2,High,type2,1,4903
2,High,type3,2,4904
2,High,type2,0,4905
2,High,type2,3,4906
2,High,type3,3,4907
2,High,type1,1,4908
2,High,type2,3,4909
2,High,type3,3,4910
2,High,type2,3,4911
2,High,type3,2,4912
2,High,type2,0,4913
2,High,type2,0,4914
2,High,type3,1,4915
2,High,type3,1,4916
2,High,type3,1,4917
2,High,type3,3,4918
2,High,type3,1,4919
2,High,type3,3,4920
2,High,type2,0,4921
2,High,type1,1,4922
2,High,type2,1,4923
2,High,type2,1,4924
2,High,type3,2,4925
2,High,type3,3,4926
2,High,type3,3,4927
2,High,type1,1,4928
2,High,type3,3,4929
2,High,type3,3,4930
2,High,type2,3,4931
2,High,type1,1,4932
2,High,type2,0,4933
2,High,type2,3,4934
2,High,type1,1,4935
2,High,type3,3,4936
2,High,type1,1,4937
2,High,type2,0,4938
2,High,type3,3,4939
2,High,type2,0,4940
2,High,type2,0,4941
2,High,type3,3,4942
2,High,type3,3,4943
2,High,type2,3,4944
2,High,type3,3,4945
2,High,type2,0,4946
2,High,type2,3,4947
2,High,type1,1,4948
2,High,type2,3,4949
2,High,type3,1,4950
2,High,type3,3,4951
2,High,type3,3,4952
2,High,type3,3,4953
2,High,type2,3,4954
2,High,type1,1,4955
2,High,type2,3,4956
2,High,type1,1,4957
2,High,type2,0,4958
2,High,type3,3,4959
2,High,type3,1,4960
2,High,type2,3,4961
2,High,type3,2,4962
2,High,type2,1,4963
2,High,type3,3,4964
2,High,type2,1,4965
2,High,type3,3,4966
2,High,type3,3,4967
2,High,type3,3,4968
2,High,type1,1,4969
2,High,type3,1,4970
2,High,type1,1,4971
2,High,type3,1,4972
2,High,type3,3,4973
2,High,type3,2,4974
2,High,type2,0,4975
2,High,type3,3,4976
2,High,type3,2,4977
2,High,type2,0,4978
2,High,type2,1,4979
2,High,type2,1,4980
2,High,type3,3,4981
2,High,type2,3,4982
2,High,type3,3,4983
2,High,type1,1,4984
2,High,type3,2,4985
2,High,type2,0,4986
2,High,type3,3,4987
2,High,type2,0,4988
2,High,type3,1,4989
2,High,type2,3,4990
2,High,type2,3,4991
2,High,type3,3,4992
2,High,type2,3,4993
2,High,type2,3,4994
2,High,type3,3,4995
2,High,type3,3,4996
2,High,type3,1,4997
2,High,type3,3,4998
2,High,type3,3,4999
2,High,type2,0,5000
2,High,type3,2,5001
2,High,type2,0,5002
2,High,type3,3,5003
2,High,type3,2,5004
2,High,type3,1,5005
2,High,type1,1,5006
2,High,type3,3,5007
2,High,type2,1,5008
2,High,type3,2,5009
2,High,type2,3,5010
2,High,type2,3,5011
2,High,type3,3,5012
2,High,type3,3,5013
2,High,type2,0,5014
2,High,type3,3,5015
2,High,type3,3,5016
2,High,type2,1,5017
2,High,type1,1,5018
2,High,type3,1,5019
2,High,type2,0,5020
2,High,type3,1,5021
2,High,type2,0,5022
2,High,type3,1,5023
2,High,type3,2,5024
2,High,type3,3,5025
2,High,type1,1,5026
2,High,type2,0,5027
2,High,type2,1,5028
2,High,type3,1,5029
2,High,type2,3,5030
2,High,type2,1,5031
2,High,type1,1,5032
2,High,type3,3,5033
2,High,type3,2,5034
2,High,type2,3,5035
2,High,type3,1,5036
2,High,type3,2,5037
2,High,type3,3,5038
2,High,type3,3,5039
2,High,type3,1,5040
2,High,type3,2,5041
2,High,type2,0,5042
2,High,type3,2,5043
2,High,type3,3,5044
2,High,type3,3,5045
2,High,type3,1,5046
2,High,type2,1,5047
2,High,type3,3,5048
2,High,type3,2,5049
2,High,type2,3,5050
2,High,type1,1,5051
2,High,type3,3,5052
2,High,type2,1,5053
2,High,type2,0,5054
2,High,type1,1,5055
2,High,type2,0,5056
2,High,type3,3,5057
2,High,type2,0,5058
2,High,type2,3,5059
2,High,type1,1,5060
2,High,type3,3,5061
2,High,type3,2,5062
2,High,type1,1,5063
2,High,type3,1,5064
2,High,type2,0,5065
2,High,type2,0,5066
2,High,type1,1,5067
2,High,type2,1,5068
2,High,type3,3,5069
2,High,type2,0,5070
2,High,type3,3,5071
2,High,type3,2,5072
2,High,type3,3,5073
2,High,type3,2,5074
2,High,type3,2,5075
2,High,type2,1,5076
2,High,type2,0,5077
2,High,type3,1,5078
2,High,type2,3,5079
2,High,type3,3,5080
2,High,type3,3,5081
2,High,type3,2,5082
2,High,type2,3,5083
2,High,type2,3,5084
2,High,type2,0,5085
2,High,type3,3,5086
2,High,type1,1,5087
2,High,type2,3,5088
2,High,type3,1,5089
2,High,type3,3,5090
2,High,type3,3,5091
2,High,type1,1,5092
2,High,type2,0,5093
2,High,type2,3,5094
2,High,type2,1,5095
2,High,type2,3,5096
2,High,type2,0,5097
2,High,type3,2,5098
2,High,type2,1,5099
2,High,type3,3,5100
2,High,type3,2,5101
2,High,type2,1,5102
2,High,type2,3,5103
2,High,type3,2,5104
2,High,type3,3,5105
2,High,type2,0,5106
2,High,type2,0,5107
2,High,type2,0,5108
2,High,type3,1,5109
2,High,type2,1,5110
2,High,type2,3,5111
2,High,type1,1,5112
2,High,type2,1,5113
2,High,type3,3,5114
2,High,type3,2,5115
2,High,type3,3,5116
2,High,type1,1,5117
2,High,type3,2,5118
2,High,type2,0,5119
2,High,type2,0,5120
2,High,type2,1,5121
2,High,type3,3,5122
2,High,type3,3,5123
2,High,type3,2,5124
2,High,type1,1,5125
2,High,type3,1,5126
2,High,type3,1,5127
2,High,type3,3,5128
2,High,type3,3,5129
2,High,type2,1,5130
2,High,type3,2,5131
2,High,type3,2,5132
2,High,type3,2,5133
2,High,type2,1,5134
2,High,type2,0,5135
2,High,type3,3,5136
2,High,type1,1,5137
2,High,type2,0,5138
2,High,type3,2,5139
2,High,type1,1,5140
2,High,type3,2,5141
2,High,type1,1,5142
2,High,type3,1,5143
2,High,type3,3,5144
2,High,type2,3,5145
2,High,type3,3,5146
2,High,type2,1,5147
2,High,type2,0,5148
2,High,type2,1,5149
2,High,type2,0,5150
2,High,type3,2,5151
2,High,type3,3,5152
2,High,type1,1,5153
2,High,type3,1,5154
2,High,type3,3,5155
2,High,type3,3,5156
2,High,type3,2,5157
2,High,type3,3,5158
2,High,type3,2,5159
2,High,type2,3,5160
2,High,type2,3,5161
2,High,type3,3,5162
2,High,type3,2,5163
2,High,type2,0,5164
2,High,type3,1,5165
2,High,type2,3,5166
2,High,type2,1,5167
2,High,type3,3,5168
2,High,type3,3,5169
2,High,type2,1,5170
2,High,type2,3,5171
2,High,type3,3,5172
2,Low,type1,2,5173
2,Low,type3,3,5174
2,Low,type3,1,5175
2,Low,type1,2,5176
2,Low,type1,2,5177
2,Low,type3,3,5178
2,Low,type1,2,5179
2,Low,type3,3,5180
2,Low,type1,2,5181
2,Low,type3,1,5182
2,Low,type3,1,5183
2,Low,type1,2,5184
2,Low,type1,2,5185
2,Low,type1,2,5186
2,Low,type3,1,5187
2,Low,type3,3,5188
2,Low,type3,0,5189
2,Low,type1,2,5190
2,Low,type1,2,5191
2,Low,type3,2,5192
2,Low,type3,2,5193
2,Low,type3,3,5194
2,Low,type3,2,5195
2,Low,type3,3,5196
2,Low,type3,3,5197
2,Low,type3,3,5198
2,Low,type1,2,5199
2,Low,type3,0,5200
2,Low,type3,1,5201
2,Low,type3,1,5202
2,Low,type1,2,5203
2,Low,type1,2,5204
2,Low,type3,3,5205
2,Low,type1,2,5206
2,Low,type1,2,5207
2,Low,type3,2,5208
2,Low,type1,2,5209
2,Low,type3,1,5210
2,Low,type3,3,5211
2,Low,type3,3,5212
2,Low,type3,3,5213
2,Low,type3,0,5214
2,Low,type1,2,5215
2,Low,type3,2,5216
2,Low,type3,3,5217
2,Low,type1,2,5218
2,Low,type3,0,5219
2,Low,type1,2,5220
2,Low,type3,1,5221
2,Low,type3,0,5222
2,Low,type3,1,5223
2,Low,type3,0,5224
2,Low,type1,2,5225
2,Low,type3,3,5226
2,Low,type3,3,5227
2,Low,type3,2,5228
2,Low,type3,0,5229
2,Low,type3,1,5230
2,Low,type3,3,5231
2,Low,type3,1,5232
2,Low,type3,1,5233
2,Low,type3,0,5234
2,Low,type1,2,5235
2,Low,type3,2,5236
2,Low,type3,1,5237
2,Low,type3,3,5238
2,Low,type3,0,5239
2,Low,type1,2,5240
2,Low,type3,0,5241
2,Low,type3,1,5242
2,Low,type3,1,5243
2,Low,type3,0,5244
2,Low,type1,2,5245
2,Low,type3,0,5246
2,Low,type1,2,5247
2,Low,type3,1,5248
2,Low,type3,2,5249
2,Low,type1,2,5250
2,Low,type3,2,5251
2,Low,type3,0,5252
2,Low,type3,1,5253
2,Low,type3,3,5254
2,Low,type3,0,5255
2,Low,type3,3,5256
2,Low,type1,2,5257
2,Low,type1,2,5258
2,Low,type1,2,5259
2,Low,type3,2,5260
2,Low,type3,3,5261
2,Low,type1,2,5262
2,Low,type1,2,5263
2,Low,type3,2,5264
2,Low,type1,2,5265
2,Low,type1,2,5266
2,Low,type3,3,5267
2,Low,type3,1,5268
2,Low,type1,2,5269
2,Low,type1,2,5270
2,Low,type3,3,5271
2,Low,type3,3,5272
2,Low,type3,0,5273
2,Low,type3,3,5274
2,Low,type1,2,5275
2,Low,type3,0,5276
2,Low,type1,2,5277
2,Low,type3,1,5278
2,Low,type3,1,5279
2,Low,type3,1,5280
2,Low,type3,0,5281
2,Low,type3,3,5282
2,Low,type3,3,5283
2,Low,type3,1,5284
2,Low,type3,0,5285
2,Low,type1,2,5286
2,Low,type3,3,5287
2,Low,type3,0,5288
2,Low,type3,0,5289
2,Low,type3,0,5290
2,Low,type1,2,5291
2,Low,type1,2,5292
2,Low,type3,2,5293
2,Low,type3,2,5294
2,Low,type3,1,5295
2,Low,type3,3,5296
2,Low,type1,2,5297
2,Low,type1,2,5298
2,Low,type1,2,5299
2,Low,type1,2,5300
2,Low,type1,2,5301
2,Low,type1,2,5302
2,Low,type3,0,5303
2,Low,type1,2,5304
2,Low,type1,2,5305
2,Low,type3,1,5306
2,Low,type1,2,5307
2,Low,type3,1,5308
2,Low,type1,2,5309
2,Low,type3,2,5310
2,Low,type3,1,5311
2,Low,type3,3,5312
2,Low,type1,2,5313
2,Low,type3,2,5314
2,Low,type3,1,5315
2,Low,type3,3,5316
2,Low,type3,2,5317
2,Low,type3,0,5318
2,Low,type1,2,5319
2,Low,type3,1,5320
2,Low,type3,0,5321
2,Low,type3,3,5322
2,Low,type3,3,5323
2,Low,type3,1,5324
2,Low,type3,2,5325
2,Low,type1,2,5326
2,Low,type3,0,5327
2,Low,type3,0,5328
2,Low,type3,3,5329
2,Low,type3,1,5330
2,Low,type1,2,5331
2,Low,type3,3,5332
2,Low,type1,2,5333
2,Low,type3,3,5334
2,Low,type3,2,5335
2,Low,type3,0,5336
2,Low,type1,2,5337
2,Low,type3,2,5338
2,Low,type3,1,5339
2,Low,type1,2,5340
2,Low,type1,2,5341
2,Low,type3,2,5342
2,Low,type3,1,5343
2,Low,type1,2,5344
2,Low,type1,2,5345
2,Low,type1,2,5346
2,Low,type1,2,5347
2,Low,type1,2,5348
2,Low,type1,2,5349
2,Low,type1,2,5350
2,Low,type3,3,5351
2,Low,type3,3,5352
2,Low,type3,1,5353
2,Low,type3,2,5354
2,Low,type1,2,5355
2,Low,type3,2,5356
2,Low,type3,2,5357
2,Low,type1,2,5358
2,Low,type3,1,5359
2,Low,type1,2,5360
2,Low,type3,1,5361
2,Low,type1,2,5362
2,Low,type3,1,5363
2,Low,type3,3,5364
2,Low,type3,2,5365
2,Low,type3,0,5366
2,Low,type1,2,5367
2,Low,type3,0,5368
2,Low,type3,3,5369
2,Low,type1,2,5370
2,Low,type3,3,5371
2,Low,type3,3,5372
2,Low,type3,1,5373
2,Low,type3,0,5374
2,Low,type3,2,5375
2,Low,type1,2,5376
2,Low,type1,2,5377
2,Low,type3,1,5378
2,Low,type1,2,5379
2,Low,type3,0,5380
2,Low,type3,0,5381
2,Low,type3,0,5382
2,Low,type3,1,5383
2,Low,type3,3,5384
2,Low,type3,1,5385
2,Low,type1,2,5386
2,Low,type1,2,5387
2,Low,type3,0,5388
2,Low,type3,1,5389
2,Low,type3,0,5390
2,Low,type3,1,5391
2,Low,type3,1,5392
2,Low,type1,2,5393
2,Low,type3,1,5394
2,Low,type3,2,5395
2,Low,type3,0,5396
2,Low,type3,2,5397
2,Low,type3,2,5398
2,Low,type3,2,5399
2,Low,type1,2,5400
2,Low,type1,2,5401
2,Low,type3,0,5402
2,Low,type3,3,5403
2,Low,type3,3,5404
2,Low,type1,2,5405
2,Low,type3,3,5406
2,Low,type3,3,5407
2,Low,type1,2,5408
2,Low,type3,3,5409
2,Low,type1,2,5410
2,Low,type3,1,5411
2,Low,type3,0,5412
2,Low,type3,1,5413
2,Low,type3,0,5414
2,Low,type1,2,5415
2,Low,type3,3,5416
2,Low,type3,3,5417
2,Low,type1,2,5418
2,Low,type1,2,5419
2,Low,type3,1,5420
2,Low,type3,1,5421
2,Low,type3,3,5422
2,Low,type3,3,5423
2,Low,type1,2,5424
2,Low,type3,3,5425
2,Low,type3,2,5426
2,Low,type3,1,5427
2,Low,type3,3,5428
2,Low,type3,1,5429
2,Low,type3,2,5430
2,Low,type1,2,5431
2,Low,type3,1,5432
2,Low,type1,2,5433
2,Low,type1,2,5434
2,Low,type3,3,5435
2,Low,type1,2,5436
2,Low,type1,2,5437
2,Low,type3,2,5438
2,Low,type3,3,5439
2,Low,type3,2,5440
2,Low,type3,2,5441
2,Low,type3,3,5442
2,Low,type3,0,5443
2,Low,type1,2,5444
2,Low,type3,1,5445
2,Low,type3,1,5446
2,Low,type1,2,5447
2,Low,type1,2,5448
2,Low,type1,2,5449
2,Low,type3,3,5450
2,Low,type3,3,5451
2,Low,type3,2,5452
2,Low,type3,3,5453
2,Low,type1,2,5454
2,Low,type1,2,5455
2,Low,type3,3,5456
2,Low,type3,3,5457
2,Low,type1,2,5458
2,Low,type1,2,5459
2,Low,type3,3,5460
2,Low,type3,2,5461
2,Low,type3,2,5462
2,Low,type1,2,5463
2,Low,type3,1,5464
2,Low,type1,2,5465
2,Low,type3,2,5466
2,Low,type3,0,5467
2,Low,type3,2,5468
2,Low,type1,2,5469
2,Low,type3,0,5470
2,Low,type3,2,5471
2,Low,type3,3,5472
2,Low,type3,3,5473
2,Low,type3,1,5474
2,Low,type3,3,5475
2,Low,type3,1,5476
2,Low,type3,2,5477
2,Low,type1,2,5478
2,Low,type1,2,5479
2,Low,type1,2,5480
2,Low,type3,2,5481
2,Low,type1,2,5482
2,Low,type1,2,5483
2,Low,type1,2,5484
2,Low,type1,2,5485
2,Low,type1,2,5486
2,Low,type3,2,5487
2,Low,type1,2,5488
2,Low,type1,2,5489
2,Low,type3,1,5490
2,Low,type3,1,5491
2,Low,type3,2,5492
2,Low,type1,2,5493
2,Low,type3,3,5494
2,Low,type1,2,5495
2,Low,type3,3,5496
2,Low,type3,1,5497
2,Low,type3,2,5498
2,Low,type3,1,5499
2,Low,type1,2,5500
2,Low,type1,2,5501
2,Low,type1,2,5502
2,Low,type1,2,5503
2,Low,type3,3,5504
2,Low,type3,0,5505
2,Low,type3,3,5506
2,Low,type3,0,5507
2,Low,type3,2,5508
2,Low,type3,0,5509
2,Low,type1,2,5510
2,Low,type1,2,5511
2,Low,type3,1,5512
2,Low,type3,2,5513
2,Low,type1,2,5514
2,Low,type3,1,5515
2,Low,type3,2,5516
2,Low,type3,3,5517
2,Low,type1,2,5518
2,Low,type3,2,5519
2,Low,type1,2,5520
2,Low,type3,2,5521
2,Low,type1,2,5522
2,Low,type3,0,5523
2,Low,type3,2,5524
2,Low,type3,1,5525
2,Low,type3,0,5526
2,Low,type1,2,5527
2,Low,type3,3,5528
2,Low,type3,1,5529
2,Low,type3,2,5530
2,Low,type3,2,5531
2,Low,type3,2,5532
2,Low,type3,2,5533
2,Low,type3,0,5534
2,Low,type1,2,5535
2,Low,type1,2,5536
2,Low,type3,3,5537
2,Low,type3,0,5538
2,Low,type1,2,5539
2,Low,type3,3,5540
2,Low,type3,3,5541
2,Low,type1,2,5542
2,Low,type1,2,5543
2,Low,type3,2,5544
2,Low,type3,3,5545
2,Low,type1,2,5546
2,Low,type3,2,5547
2,Low,type1,2,5548
2,Low,type1,2,5549
2,Low,type3,1,5550
2,Low,type1,2,5551
2,Low,type3,0,5552
2,Low,type3,0,5553
2,Low,type3,1,5554
2,Low,type1,2,5555
2,Low,type3,2,5556
2,Low,type3,3,5557
2,Low,type3,1,5558
2,Low,type1,2,5559
2,Low,type3,3,5560
2,Low,type3,3,5561
2,Low,type3,0,5562
2,Low,type3,3,5563
2,Low,type3,3,5564
2,Low,type3,3,5565
2,Low,type3,0,5566
2,Low,type3,0,5567
2,Low,type3,2,5568
2,Low,type3,2,5569
2,Low,type1,2,5570
2,Low,type3,3,5571
2,Low,type3,2,5572
2,Low,type3,2,5573
2,Low,type1,2,5574
2,Low,type3,1,5575
2,Low,type3,1,5576
2,Low,type3,3,5577
2,Low,type3,3,5578
2,Low,type3,3,5579
2,Low,type3,0,5580
2,Low,type3,3,5581
2,Low,type3,1,5582
2,Low,type3,0,5583
2,Low,type3,1,5584
2,Low,type3,2,5585
2,Low,type3,2,5586
2,Low,type1,2,5587
2,Low,type3,1,5588
2,Low,type3,0,5589
2,Low,type3,3,5590
2,Low,type1,2,5591
2,Low,type3,1,5592
2,Low,type3,2,5593
2,Low,type3,1,5594
2,Low,type3,2,5595
2,Low,type3,2,5596
2,Low,type1,2,5597
2,Low,type3,1,5598
2,Low,type3,3,5599
2,Low,type3,3,5600
2,Low,type3,0,5601
2,Low,type3,3,5602
2,Low,type3,2,5603
2,Low,type3,2,5604
2,Low,type1,2,5605
2,Low,type3,1,5606
2,Low,type1,2,5607
2,Low,type1,2,5608
2,Low,type1,2,5609
2,Low,type3,0,5610
2,Low,type3,3,5611
2,Low,type3,0,5612
2,Low,type3,1,5613
2,Low,type3,3,5614
2,Low,type3,1,5615
2,Low,type3,1,5616
2,Low,type1,2,5617
2,Low,type3,1,5618
2,Low,type3,0,5619
2,Low,type1,2,5620
2,Low,type3,2,5621
2,Low,type3,1,5622
2,Low,type1,2,5623
2,Low,type3,0,5624
2,Low,type3,0,5625
2,Low,type3,1,5626
2,Low,type1,2,5627
2,Low,type3,0,5628
2,Low,type3,1,5629
2,Low,type3,1,5630
2,Low,type3,3,5631
2,Low,type3,1,5632
2,Low,type3,3,5633
2,Low,type3,2,5634
2,Low,type3,2,5635
2,Low,type3,3,5636
2,Low,type3,0,5637
2,Low,type3,0,5638
2,Low,type1,2,5639
2,Low,type3,2,5640
2,Low,type3,2,5641
2,Low,type3,2,5642
2,Low,type3,2,5643
2,Low,type1,2,5644
2,Low,type3,0,5645
2,Low,type3,0,5646
2,Low,type3,3,5647
2,Low,type3,1,5648
2,Low,type1,2,5649
2,Low,type3,2,5650
2,Low,type3,1,5651
2,Low,type3,3,5652
2,Low,type3,1,5653
2,Low,type3,0,5654
2,Low,type3,3,5655
2,Low,type3,3,5656
2,Low,type1,2,5657
2,Low,type3,1,5658
2,Low,type3,0,5659
2,Low,type3,1,5660
2,Low,type1,2,5661
2,Low,type3,0,5662
2,Low,type3,1,5663
2,Low,type3,0,5664
2,Low,type1,2,5665
2,Low,type1,2,5666
2,Low,type1,2,5667
2,Low,type3,3,5668
2,Low,type1,2,5669
2,Low,type1,2,5670
2,Low,type3,3,5671
2,Low,type1,2,5672
2,Low,type1,2,5673
2,Low,type3,1,5674
2,Low,type3,1,5675
2,Low,type1,2,5676
2,Low,type3,2,5677
2,Low,type3,0,5678
2,Low,type1,2,5679
2,Low,type3,0,5680
2,Low,type3,3,5681
2,Low,type3,3,5682
2,Low,type3,3,5683
2,Low,type3,0,5684
2,Low,type1,2,5685
2,Low,type1,2,5686
2,Low,type1,2,5687
2,Low,type3,3,5688
2,Low,type3,1,5689
2,Low,type3,3,5690
2,Low,type3,0,5691
2,Low,type3,1,5692
2,Low,type3,0,5693
2,Low,type3,3,5694
2,Low,type3,1,5695
2,Low,type3,3,5696
2,Low,type3,1,5697
2,Low,type1,2,5698
2,Low,type3,0,5699
2,Low,type3,0,5700
2,Low,type3,2,5701
2,Low,type1,2,5702
2,Low,type1,2,5703
2,Low,type1,2,5704
2,Low,type3,2,5705
2,Low,type1,2,5706
2,Low,type1,2,5707
2,Low,type3,0,5708
2,Low,type1,2,5709
2,Low,type3,0,5710
2,Low,type3,0,5711
